,heat pump Beauly,heat pump Peterhead,heat pump Errochty,heat pump Denny/Bonnybridge,heat pump Neilston,heat pump Strathaven,heat pump Torness,heat pump Eccles,heat pump Harker,heat pump Stella West,heat pump Penwortham,heat pump Deeside,heat pump Daines,heat pump Th. Marsh/Stocksbridge,heat pump Thornton/Drax/Eggborough,heat pump Keadby,heat pump Ratcliffe,heat pump Feckenham,heat pump Walpole,heat pump Bramford,heat pump Pelham,heat pump Sundon/East Claydon,heat pump Melksham,heat pump Bramley,heat pump London,heat pump Kemsley,heat pump Sellindge,heat pump Lovedean,heat pump S.W.Penisula
6507,-5779.566876899999,-28195.616046,-0.0,-5974.025845,-7207.125031318622,-7084.370186,-4767.93652,-1454.5697349999998,-3389.625095,-15169.90994,-8411.332999954546,-0.0,-0.0,-0.0,-3728.545514,-0.0,-0.0,-0.0,-15331.841824385714,-27413.842403462822,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6508,-6143.682053699999,-30179.428451000003,-0.0,-5974.025845,-7597.413093318622,-10452.93805,-4767.93652,-1454.5697349999998,-3321.439021,-15371.282690000002,-13589.505224946513,-0.0,-0.0,-0.0,-4205.244851,-0.0,-0.0,-0.0,-16011.48957154386,-27899.141,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6509,-6143.682053699999,-28195.616046,-0.0,-5974.025845,-7207.125031318622,-7084.370186,-5268.092818843389,-1954.7260338433887,-3482.0351479999995,-15371.282690000002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-14779.852858387005,-27899.141,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6510,-6143.682053699999,-29567.484253,-0.0,-5974.025845,-5962.620718999999,-8105.559131000001,-4383.066248040975,-1069.6994630409747,-3704.721059,-37200.8017,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-17011.386296727444,-21320.553486683326,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6511,-6143.682053699999,-29888.219741999997,-0.0,-5974.025845,-7207.125031318622,-7084.370186,-10391.87106,-3152.8721430000005,-1116.191417,-21389.21781,-323.01344266717825,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-19321.060641269993,-23676.56486522545,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6512,-7506.803040000001,-27623.384635,-0.0,-5974.025845,-14670.749787681381,-15004.76315,-4800.681464,-1464.525144,-6458.799887,-18207.061292170787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-15236.410071727445,-31307.31581,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6513,-7506.803040000001,-29185.385791000004,-0.0,-11437.94146,-9654.7632647352,-10211.85328,-16029.49028,-4844.9331,-3725.468005,-34461.21005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-18513.750951727445,-24767.22832,-0.0,-0.0,-0.0,-0.0,-0.0,-13409.621384622613,-0.0,-0.0,-0.0
6514,-6506.957826,-27627.204269,-0.0,-3473.4353502464687,-14273.068704318623,-10711.67059823164,-6489.808191,-1976.0575699999997,-134.47894633320567,-15866.612169999999,-0.0,-5073.592747,-0.0,-18723.86419,-4528.064301,-0.0,-0.0,-0.0,-19007.711065727446,-14055.00138,-5017.093493689894,-0.0,-0.0,-0.0,-0.0,-13654.75634,-2310.840879,-0.0,-0.0
6515,-7764.67032,-30270.022475999995,-0.0,-0.0,-8751.135117681377,-15705.516587488402,-13150.54212,-3974.7415979999996,-0.0,-16414.70097,-0.0,-1496.972717,-0.0,-0.0,-0.0,-0.0,-13282.92868,-9392.18555,-17684.898136888594,-16687.79374,-4130.336012881947,-0.0,-0.0,-4786.455043130266,-11317.060597456728,-13524.69015,-2306.28209,-0.0,-7779.428181
6516,-7764.67032,-27443.765443,-0.0,-3856.4045007676777,-13427.633791020913,-7761.010271740379,-0.0,-0.0,-0.0,-29887.44579,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-13282.92868,-1949.072195613943,-17144.987288368942,-27751.03837,-5860.08491,-0.0,-0.0,-3705.649420849658,-16432.336760734463,-0.0,-0.0,-17612.90506,-7463.246947999999
6517,-7893.6039599999995,-28145.521979999998,-0.0,-7173.171156965861,-10565.44725893605,-2817.4428854391736,-6495.685104,-1972.402555,-0.0,-4360.990688762424,-0.0,-0.0,-1103.5705548470671,-0.0,-0.0,-0.0,-0.0,-0.0,-17723.796120774503,-16433.01517,-6127.978283,-0.0,-14903.124626224224,-13591.4656877916,-0.0,-0.0,-0.0,-12488.86245,-0.0
6518,-6925.243616999999,-28145.521979999998,-0.0,-0.0,-11629.68559624536,-5959.440356348146,-2854.2562196238505,-0.0,-0.0,-12296.14539,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-17552.151896153762,-12629.37611,-6127.978283,-0.0,-10671.693741304442,-10017.995982878927,-0.0,-0.0,-0.0,-12488.86245,-0.0
6519,-7893.6039599999995,-27552.920766,-0.0,-0.0,-12152.24166737433,-6183.089333441391,-6489.808191,-1976.0575699999997,-0.0,-18049.09433,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-13282.92868,-0.0,-18424.486672359457,-8915.740788,-6964.8916793496155,-0.0,-802.8706169066098,-9251.467654786033,-0.0,-0.0,-2469.842354,-12488.86245,-0.0
6520,-6925.243616999999,-28108.754726000003,-0.0,-11437.94146,-5652.72633416877,-243.11308302408557,-7801.733847999999,-2377.296234,-0.0,-24207.332,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-18408.515039018446,-11722.0116,-5223.805087175837,-0.0,-0.0,-8346.767608449272,-0.0,-0.0,-0.0,-0.0,-12041.935000000001
6521,-7893.6039599999995,-28554.643933,-0.0,-5974.025845,-2208.8977891722448,-0.0,-13037.55506,-3941.890792,-3388.3689180000006,-6535.825969301236,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-19709.167460727444,-8709.12568131423,-4862.132862187287,-0.0,-0.0,-0.0,-13692.649358072442,-0.0,-1287.862005,-8073.1024459961,-0.0
6522,-6506.957826,-27124.8235,-0.0,-8458.462814,-3118.411621,-1644.897263747572,-5051.353927812139,-0.0,-0.0,-11816.00098297545,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-16049.113741531135,-11341.14084071945,-5601.330912112736,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6523,-6506.957826,-29597.255049999996,-0.0,-5308.65478,-3118.411621,-5662.196295779255,-1208.351010534723,-0.0,-0.0,-11231.933674018252,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-13448.135924550626,-16986.892777857523,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6524,-7506.803040000001,-29077.097971000003,-0.0,-5308.65478,-2728.123559,-2838.8580133919495,-3404.814276,-1056.292144,-0.0,-7671.976795812355,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-12020.97052212107,-4024.920574,-2274.4825227181045,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6525,-6143.682053699999,-27703.783086,-0.0,-5308.65478,-5962.620718999999,-0.0,-12317.53461,-3734.776798,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10973.251832457772,-0.0,-5879.436275551121,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6526,-6143.682053699999,-25026.653753758525,-0.0,-7429.657101999999,-6910.911367934905,-8105.559131000001,-2707.3948309999996,-833.1175433,-0.0,-5070.017838943154,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10318.484997200932,-0.0,-6866.283790285212,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6527,-7506.803040000001,-23331.26657494613,-0.0,-3593.4666572075744,-15549.890105646415,-11629.833139999999,-0.0,-0.0,-1894.2366219105622,-8067.185390566422,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9221.695925909513,-7177.755255255578,-3270.4830778492537,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6528,-7506.803040000001,-23899.9889239009,-0.0,-4166.093011,-16279.59976,-11629.833139999999,-7715.109393,-2358.610649,-4353.974044154915,-508.1660080550784,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9424.61103039078,-18477.619258267936,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6529,-6506.957826,-28068.361311,-0.0,-4166.093011,-16279.59976,-11629.833139999999,-5789.586315999999,-1796.770137,-5021.42434,-7069.271287347193,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-11270.485643226246,-12756.873702037316,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5153.44478210491,-0.0,-0.0
6530,-7764.67032,-28068.361311,-0.0,-5282.249186,-7597.413093318622,-10952.755368231641,-13192.10378,-3999.971083,-3430.893551,-23282.6169571896,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-12808.288872487787,-19721.327175750568,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6531,-6925.243616999999,-27612.244311,-0.0,-5282.249186,-15703.159627059438,-14620.153723621715,-13192.10378,-3999.971083,-2984.4864765431244,-1804.8819603309432,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-14875.813689259869,-11143.698519953421,-0.0,-0.0,-0.0,-0.0,-0.0,-11606.057128622677,-0.0,-0.0,-0.0
6532,-6925.243616999999,-28554.643933,-0.0,-5282.249186,-19149.75126,-15004.76315,-5032.507652,-1563.478139,-1179.459332,-12237.673167587382,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-15219.097695249715,-12081.23217873468,-0.0,-0.0,-0.0,-0.0,-0.0,-11812.29762066467,-0.0,-0.0,-0.0
6533,-6925.243616999999,-28861.689344,-0.0,-5974.025845,-19149.75126,-15004.76315,-1566.3871294093958,-4869.345458,-3582.3625929999994,-13386.0177,-795.7446664448355,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-16131.97892296409,-12805.060566506958,-0.0,-0.0,-0.0,-0.0,-0.0,-11010.135254753264,-0.0,-0.0,-0.0
6534,-6925.243616999999,-27443.765443,-0.0,-5974.025845,-19149.75126,-15004.76315,-1858.8572340855571,-1563.478139,-2699.053452,-15311.1272,-616.494211826369,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-16162.638272687094,-16753.415153733586,-0.0,-0.0,-0.0,-0.0,-0.0,-10035.763411028842,-0.0,-0.0,-0.0
6535,-6925.243616999999,-28145.521979999998,-0.0,-5974.025845,-16416.510980648196,-15004.76315,-11107.71144,-3366.965415,-3482.0351479999995,-8429.476963547955,-290.26827567509923,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-18743.715519266538,-24858.73339253701,-0.0,-0.0,-0.0,-0.0,-0.0,-10035.509568228208,-0.0,-0.0,-0.0
6536,-6925.243616999999,-27364.853816,-0.0,-9161.669479563741,-19149.75126,-15004.76315,-2529.597272,-785.2851009,-1116.191417,-9559.2131,-1881.2057273274067,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-20897.43862729003,-31273.882001414604,-0.0,-0.0,-0.0,-0.0,-0.0,-8951.480087659109,-3403.096533,-0.0,-0.0
6537,-6925.243616999999,-27364.853816,-0.0,-11437.94146,-6680.742020774117,-10452.93805,-9966.766911,-3011.917161,-4272.143373,-6406.501872,-6288.929048677876,-0.0,-0.0,-0.0,-8003.474618234224,-0.0,-0.0,-0.0,-21489.90423672744,-22248.668149999998,-9574.324676803577,-0.0,-0.0,-5772.421601,-0.0,-527.6109707899973,-2469.842354,-0.0,-7779.428181
6538,-7893.6039599999995,-27829.28016,-0.0,-5974.025845,-16408.53801738067,-15004.76315,-8437.221256,-2559.79797,-1793.789387984248,-11148.686683018945,-19.408824354746343,-2061.364621,-2249.853853747998,-0.0,-0.0,-0.0,-0.0,-0.0,-23244.146844727446,-38870.82948,-272.3720317110296,-0.0,-0.0,-5413.063137092972,-9771.392970216362,-13524.69015,-0.0,-0.0,-12038.89132
6539,-7893.6039599999995,-27443.765443,-0.0,-5974.025845,-9794.067232,-10211.85328,-6816.786186,-2068.130262,-10412.93703,-20947.89131,-0.0,-0.0,-2319.292079964145,-14138.129370000002,-3532.111838,-2888.806504,-0.0,-0.0,-22428.812012727445,-21548.35278187767,-6439.661179375755,-0.0,-0.0,-0.0,-17715.52877014724,-0.0,-0.0,-0.0,-0.0
6540,-7893.6039599999995,-28145.521979999998,-0.0,-11437.94146,-9794.067232,-10211.85328,-8437.221256,-2559.79797,-9645.877554,-15086.57566,-0.0,-2935.544807,-0.0,-18044.318510338722,-5134.28931,-2888.806504,-0.0,-10672.263336113398,-22428.812012727445,-11447.108966570917,-8979.2084084222,-0.0,-0.0,-0.0,-0.0,-837.0501461518179,-0.0,-0.0,-0.0
6541,-6925.243616999999,-27552.920766,-0.0,-11437.94146,-3468.0818468971684,-0.0,-12334.7911,-3727.581941,-4498.743039,-15371.282690000002,-8307.64316870906,-0.0,-0.0,-16046.045004703035,-5507.701554,-7841.387813,-0.0,-0.0,-21275.068664727445,-14004.4457115578,-10385.3274,-0.0,-0.0,-0.0,-0.0,-1192.590456842186,-0.0,-0.0,-0.0
6542,-6925.243616999999,-28145.521979999998,-0.0,-0.0,-10309.557802975089,-10211.85328,-6816.786186,-2068.130262,-3764.031757,-16251.851620000001,-4218.705114404004,-0.0,-0.0,-17702.12603,-4351.827821,-7841.387813,-0.0,-0.0,-17727.933540727445,-14681.674241773608,-9915.490023375756,-0.0,-0.0,-0.0,-0.0,-2254.23519950463,-0.0,-0.0,-3033.1742835623404
6543,-7893.6039599999995,-27934.6941,-0.0,-0.0,-10909.369387575636,-0.0,-10391.87106,-3152.8721430000005,-0.0,-28656.69702,-2418.730019406696,-0.0,-0.0,-0.0,-4775.033217269734,-7841.387813,-0.0,-0.0,-22422.755292727445,-12906.592410211002,-9915.490023375756,-0.0,-0.0,-0.0,-8413.710770507716,-0.0,-0.0,-0.0,-0.0
6544,-7893.6039599999995,-28108.754726000003,-0.0,-0.0,-11915.017270916102,-10211.85328,-6943.641275,-2114.250718,-0.0,-15793.25881,-0.0,-0.0,-0.0,-0.0,-0.0,-7841.387813,-0.0,-0.0,-16681.306676727443,-21900.104373778977,-6439.661179375755,-0.0,-0.0,-0.0,-13500.3976687179,-0.0,-0.0,-0.0,-0.0
6545,-7764.67032,-28378.662023,-0.0,-5974.025845,-9887.232676842637,-14932.097093311166,-8329.520086,-2541.253133,-2544.498936,-14458.929350467752,-0.0,-0.0,-0.0,-0.0,-0.0,-6636.941726723446,-0.0,-0.0,-22492.95572372744,-21227.847946682807,-12725.502344375756,-0.0,-0.0,-0.0,-0.0,-2137.8422648830533,-0.0,-0.0,-0.0
6546,-7506.803040000001,-27612.244311,-0.0,-5974.025845,-3118.411621,-10452.93805,-12334.7911,-3727.581941,-3214.0433669999998,-6579.0972425268765,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-22679.692016727444,-19747.44815878222,-12725.502344375756,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6547,-7506.803040000001,-27124.8235,-0.0,-4166.093011,-3118.411621,-10452.93805,-10511.58003,-3187.512972,-6258.6773855640295,-9213.561969,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-22492.95572372744,-23675.291957846162,-6439.661179375755,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6548,-7506.803040000001,-27703.783086,-0.0,-4166.093011,-2728.123559,-7084.370186,-6859.108863,-2090.005978,-1169.233198,-4469.773460793026,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-20622.141291727443,-14926.19095084616,-6439.661179375755,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6549,-7506.803040000001,-28797.754444,-0.0,-5282.249186,-2728.123559,-7084.370186,-11107.71144,-3366.965415,-3482.0351479999995,-1925.2468253450459,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-22217.288580727443,-22370.672917846157,-9647.596650375755,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6550,-7506.803040000001,-34275.037008,-0.0,-4166.093011,-3612.9131394411183,-7084.370186,-8520.515044,-2581.972109,-1116.191417,-7156.439536,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-22492.95572372744,-25537.605749215447,-9647.596650375755,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6551,-7506.803040000001,-28661.300621000002,-0.0,-8458.462814,-7207.125031318622,-7084.370186,-5789.586315999999,-1796.770137,-3389.625095,-8915.204892410244,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-15635.749589727444,-24751.069207846158,-9647.596650375755,-0.0,-0.0,-0.0,-5513.46637068482,-0.0,-0.0,-0.0,-0.0
6552,-7506.803040000001,-34107.973849,-0.0,-8458.462814,-10441.622191318622,-8105.559131000001,-7715.109393,-2358.610649,-4222.944103,-4756.532646311616,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-20818.948313727444,-26441.39916784616,-9647.596650375755,-0.0,-0.0,-0.0,-17311.523242085634,-0.0,-0.0,-0.0,-0.0
6553,-7506.803040000001,-30819.101113999997,-0.0,-7429.657101999999,-5822.126243422435,-11432.37236,-10233.20803,-3111.018674,-3104.440978,-13909.962680000002,-0.0,-0.0,-0.0,-0.0,-4918.034879,-2888.806504,-0.0,-0.0,-15635.749589727444,-14926.19095084616,-6439.661179375755,-0.0,-0.0,-0.0,-5860.039676754364,-2176.843414179828,-0.0,-0.0,-0.0
6554,-6143.682053699999,-28661.300621000002,-0.0,-7429.657101999999,-4307.465645423709,-11432.37236,-16093.38814,-4869.345458,-2699.053452,-8705.433958957568,-0.0,-0.0,-0.0,-0.0,-5916.949474,-2888.806504,-0.0,-0.0,-18513.750951727445,-12596.058798846154,-6439.661179375755,-0.0,-0.0,-0.0,-11382.617948415826,-654.6751643668247,-0.0,-0.0,-0.0
6555,-7506.803040000001,-30766.589842,-0.0,-5308.65478,-11800.598287681376,-11629.833139999999,-7715.109393,-1106.6139747459767,-0.0,-4565.518586297498,-20849.383757987314,-0.0,-0.0,-1217.7451296026127,-4918.034879,-7841.387813,-0.0,-0.0,-15635.749589727444,-17536.912654296266,-12567.845141547896,-0.0,-0.0,-0.0,-0.0,-2756.299842210422,-0.0,-0.0,-0.0
6556,-6143.682053699999,-30766.589842,-0.0,-8458.462814,-13448.85470231609,-10119.863518389717,-0.0,-2253.85272987809,-0.0,-6198.645223608365,-21515.669030474033,-0.0,-0.0,-0.0,-3299.387155505441,-4990.042081,-0.0,-0.0,-23079.870089727443,-17048.792269977508,-12855.60762883969,-0.0,-0.0,-0.0,-0.0,-2375.4621230055454,-0.0,-0.0,-0.0
6557,-6143.682053699999,-28606.360152,-0.0,-5308.65478,-16279.59976,-7235.4014945783065,-0.0,-0.0,-0.0,-7725.606637925054,-16108.064772415093,-0.0,-0.0,-0.0,-0.0,-4990.042081,-0.0,-0.0,-20814.776518676023,-18686.257779117273,-13224.339648741807,-0.0,-0.0,-0.0,-0.0,-1396.3014749963747,-0.0,-0.0,-0.0
6558,-6143.682053699999,-30766.589842,-0.0,-8458.462814,-2728.123559,-7084.370186,-5379.026341,-1656.5221629999999,-1179.459332,-4225.759335996731,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-17955.05417798727,-18561.845223576693,-13270.735555204328,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6559,-7021.62667,-28769.989471,-0.0,-4166.093011,-4851.064638373784,-7084.370186,-5032.507652,-1563.478139,-2699.053452,-1866.215582683923,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-13536.818288581122,-17968.221824721208,-15963.172356859244,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6560,-7506.803040000001,-29567.484253,-0.0,-4166.093011,-7207.125031318622,-7084.370186,-2789.480508,-867.6561056,-3389.625095,-8072.8290400000005,-0.0,-0.0,-0.0,-0.0,-0.0,-1958.5618702117235,-0.0,-0.0,-9964.338505889003,-16049.87488703192,-12725.502344375756,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6561,-6506.957826,-27623.384635,-0.0,-5282.249186,-5653.351555541479,-7084.370186,-5025.263254,-1534.261514,-1873.577918,-15371.282690000002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8139.273279473874,-22420.127794915352,-9647.596650375755,-0.0,-0.0,-0.0,-4973.047771999225,-0.0,-0.0,-0.0,-0.0
6562,-7764.67032,-28113.224821,-0.0,-5282.249186,-3958.4336487245114,-7084.370186,-13407.276990000002,-4051.808488,-8786.454005,-28128.982980000004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2583.38553748199,-1179.5876001538436,-8214.76067016066,-0.0,-0.0,-0.0,-0.0,-972.8015098700308,-0.0,-0.0,-0.0
6563,-7893.6039599999995,-27934.6941,-0.0,-5282.249186,-17171.193372795533,-15004.76315,-8329.520086,-2541.253133,-3388.3689180000006,-7356.273982504851,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1346.098501360134,-9998.443272153843,-6597.815659624244,-0.0,-0.0,-0.0,-0.0,-497.10524914516975,-0.0,-0.0,-0.0
6564,-6925.243616999999,-27091.382579999998,-0.0,-11437.94146,-139.1070044366312,-0.0,-13253.699810000002,-4005.943064,-5193.695469,-10730.051767638844,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3053.656297702271,-12136.107302752449,-7204.933099624244,-0.0,-0.0,-0.0,-0.0,-1732.4829081917478,-0.0,-0.0,-0.0
6565,-6925.243616999999,-26775.14076,-0.0,-5974.025845,-12990.832665014046,-10211.85328,-8301.890146843389,-2877.452532843388,-4436.39268623164,-480.5191635765952,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4479.304811735489,-11643.77815,-6621.59041415767,-0.0,-0.0,-0.0,-0.0,-1012.6606907706965,-0.0,-0.0,-0.0
6566,-5630.10228,-26669.726819999996,-0.0,-11437.94146,-15721.710364084545,-15004.76315,-1219.907905091765,-1373.7350700409747,-0.0,-4483.432963785907,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4055.2827495287443,-12459.529474864512,-8062.508486403581,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6567,-6925.243616999999,-26985.968639999996,-0.0,-5974.025845,-16347.469289602215,-15004.76315,-13253.699810000002,-4005.943064,-0.0,-3171.7866044222455,-1428.0232542606495,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5205.844045445036,-11846.759085681864,-7766.799586230718,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6568,-6925.243616999999,-27302.21046,-0.0,-5974.025845,-12054.98825650828,-13045.870764049376,-12983.00646,-3923.997167,-8786.454005,-18049.09433,-0.0,-394.6297479574085,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10551.953282058643,-9324.612186302376,-8467.923968693256,-0.0,-0.0,-0.0,-0.0,-1478.5466494581597,-0.0,-0.0,-0.0
6569,-7764.67032,-28040.10804,-0.0,-5974.025845,-6615.240896405885,-10452.93805,-18965.25883,-5731.443326,-2016.4550889999998,-12497.948428843389,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-14628.109985508632,-15781.719389014545,-6328.997484654035,-0.0,-0.0,-0.0,-0.0,-0.0,-4885.07162,-0.0,-0.0
6570,-6506.957826,-28861.689344,-0.0,-4166.093011,-13588.789632581898,-11629.833139999999,-4221.818634,-1302.651757,-4272.143373,-13326.184676019873,-0.0,-0.0,-0.0,-0.0,-4005.2104230000004,-0.0,-0.0,-0.0,-21555.408164727443,-14307.39745,-10385.3274,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6571,-7506.803040000001,-29185.385791000004,-0.0,-8458.462814,-6255.443477599842,-7084.370186,-3874.4853569999996,-1202.395893,-1116.191417,-13316.986956598961,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-16681.306676727443,-19316.0968,-5860.08491,-0.0,-0.0,-0.0,-10536.16875366698,-0.0,-0.0,-0.0,-0.0
6572,-7506.803040000001,-30394.360991,-0.0,-1346.5397710858213,-8246.63735266605,-11629.833139999999,-17851.80693,-5412.146344,-1169.233198,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7841.387813,-0.0,-0.0,-20539.836584727444,-8114.571956872402,-10810.403671350628,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6573,-7506.803040000001,-29449.794384,-0.0,-8458.462814,-2728.123559,-7084.370186,-12317.53461,-3734.776798,-3321.439021,-12044.93359,-0.0,-0.0,-0.0,-0.0,-1292.5581040939787,-0.0,-0.0,-0.0,-20539.836584727444,-16521.18430041201,-6439.661179375755,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6574,-6143.682053699999,-28740.459271,-0.0,-8458.462814,-5962.620718999999,-8105.559131000001,-3436.1618150000004,-1062.879841,-3389.625095,-6318.484922,-0.0,-0.0,-0.0,-0.0,-0.0,-2888.806504,-0.0,-0.0,-22492.95572372744,-22118.27684784616,-6439.661179375755,-0.0,-0.0,-0.0,-9525.28054097776,-0.0,-0.0,-0.0,-0.0
6575,-7506.803040000001,-28769.989471,-0.0,-8458.462814,-3567.068258847331,-7084.370186,-4064.546278,-1257.268015,-2389.280209,-9693.463602,-0.0,-0.0,-0.0,-2549.4170111557037,-3475.388245,-7841.387813,-0.0,-0.0,-18513.750951727445,-12596.058798846154,-6439.661179375755,-0.0,-0.0,-0.0,-8677.646781409212,-0.0,-0.0,-0.0,-0.0
6576,-6506.957826,-27901.72952,-0.0,-8458.462814,-6088.185599004356,-7084.370186,-3785.4842965803996,-1062.879841,-3104.440978,-10545.27003,-0.0,-0.0,-0.0,-0.0,-2863.9447380074685,-7841.387813,-0.0,-0.0,-15635.749589727444,-12596.058798846154,-6439.661179375755,-0.0,-0.0,-0.0,-15075.214767552809,-0.0,-0.0,-0.0,-0.0
6577,-6506.957826,-28195.616046,-0.0,-8458.462814,-3128.042143576909,-8105.559131000001,-20676.198320424555,-6334.098142,-1179.459332,-26584.39504,-0.0,-0.0,-0.0,-0.0,-0.0,-1030.0847842091769,-0.0,-0.0,-20133.3535372307,-20641.472363064684,-2652.149439,-0.0,-0.0,-0.0,-0.0,-10674.277167811284,-0.0,-0.0,-0.0
6578,-6506.957826,-30296.068027999998,-0.0,-8458.462814,-7207.125031318622,-7250.723361732645,-3553.5365009999996,-1102.405473,-1179.459332,-10895.345410000002,-18794.328346167982,-0.0,-0.0,-0.0,-4205.244851,-2888.806504,-0.0,-0.0,-19977.22371200331,-22419.284349510952,-2652.149439,-0.0,-0.0,-0.0,-0.0,-10585.954955404022,-0.0,-0.0,-0.0
