Timestamp,Beauly Heat Demand With Gas Boilers,Peterhead Heat Demand With Gas Boilers,Errochty Heat Demand With Gas Boilers,Denny_Bonny/bridge Heat Demand With Gas Boilers,Neilston Heat Demand With Gas Boilers,Strathavenorness Heat Demand With Gas Boilers,Torness Heat Demand With Gas Boilers,Eccles Heat Demand With Gas Boilers,Harker Heat Demand With Gas Boilers,Stella_West Heat Demand With Gas Boilers,Penwortham Heat Demand With Gas Boilers,Deeside Heat Demand With Gas Boilers,Daines Heat Demand With Gas Boilers,Marsh_Stoksbridge Heat Demand With Gas Boilers ,Thornton-Drax Heat Demand With Gas Boilers, Keadby Heat Demand With Gas Boilers,Ratcliffe Heat Demand With Gas Boilers,Feckenham Heat Demand With Gas Boilers,Walpole Heat Demand With Gas Boilers,Bramford Heat Demand With Gas Boilers,Pelham Heat Demand With Gas Boilers,Sundon_East Heat Demand With Gas Boilers,Melksham Heat Demand With Gas Boilers,Bramley Heat Demand With Gas Boilers,London Heat Demand With Gas Boilers,Kemsley Heat Demand With Gas Boilers,Sellindge Heat Demand With Gas Boilers,Lovedean Heat Demand With Gas Boilers,S_W_Pensiula Heat Demand With Gas Boilers
04/12/2035 10:00,4221.421736,3038.667593,1641.806306,4985.908829,36183.25554,0,10925.74499,2832.878403,5853.004592,24062.228,43971.48202,1840.162673,42735.16327,59241.69495,5661.629097,2605.675283,27294.11318,50878.01866,14407.48295,32678.78785,19683.29579,35743.50637,43434.87568,9672.062383,89204.93806,13379.59145,6946.453993,20063.14154,12564.76591
04/12/2035 11:00,3739.872047,5994.535918,987.8828573,3000.045646,37728.89634,0,1472.693665,381.8469203,7511.011539,17671.93784,27069.28379,1473.405933,42735.16327,9005.296268,860.6210107,2605.675283,27294.11318,50878.01866,23505.40469,20117.3884,19683.29579,42737.72418,43434.87568,25457.89895,102019.5582,13379.59145,3422.903678,20063.14154,4111.730356
04/12/2035 12:00,3793.805725,2575.397188,246.6111503,748.919472,37728.89634,0,16673.96034,4323.302637,3464.883479,39155.30104,6294.980811,13836.91853,42735.16327,7163.207864,684.5757217,2605.675283,25177.26455,50878.01866,22257.48654,35734.57602,19683.29579,42737.72418,7726.479944,6719.500391,85957.17438,13379.59145,3422.903678,20063.14154,11793.26341
04/12/2035 13:00,3793.805725,5202.15411,207.6036052,630.4596617,20350.62423,0,2989.475463,775.1252187,7675.341159,16443.54069,43090.23412,13836.91853,9878.35239,28212.48067,2696.219303,2605.675283,25177.26455,50878.01866,22257.48654,20117.3884,20124.88185,42737.72418,43409.28927,6719.500391,88216.2144,13379.59145,3422.903678,43719.54554,28737.08546
04/12/2035 14:00,266.9055079,2376.439054,207.6036052,630.4596617,37728.89634,0,7978.869873,2068.798801,7675.341159,16443.54069,43090.23412,4349.346567,9878.35239,28710.47607,2743.811885,2605.675283,25177.26455,47662.58194,14407.48295,22168.93824,20124.88185,42737.72418,36521.17529,23627.89139,88216.2144,13379.59145,7365.03804,20063.14154,28737.08546
04/12/2035 15:00,3070.98614,2805.695878,246.6111503,748.919472,20350.62423,0,1587.283808,411.5583901,5719.533081,39155.30104,37089.13279,6189.034175,9878.35239,39197.63166,3746.051698,2605.675283,25177.26455,47662.58194,24060.36403,5809.38467,19683.29579,42737.72418,36521.17529,25597.95484,98668.86523,16533.54551,3979.195682,20063.14154,32317.35116
04/12/2035 16:00,628.0686101,5994.535918,987.8828573,3000.045646,20350.62423,0,9402.719525,2437.981217,6303.001978,17671.93784,37089.13279,13836.91853,9878.35239,27575.8829,2635.380725,13714.32021,27294.11318,47662.58194,21689.85343,21665.38696,19683.29579,42737.72418,36521.17529,6166.692335,85957.17438,16533.54551,9039.335472,20063.14154,32317.35116
04/12/2035 17:00,3739.872047,2266.801812,246.6111503,748.919472,37728.89634,0,6808.613847,1765.36933,7675.341159,17671.93784,43090.23412,5865.292189,42735.16327,58644.64083,5604.56964,13714.32021,27294.11318,47662.58194,12400.04232,4928.803514,19683.29579,42737.72418,36521.17529,25597.95484,85957.17438,16533.54551,7100.860587,43719.54554,3048.244347
04/12/2035 18:00,4180.559697,5994.535918,246.6111503,748.919472,36183.25554,0,10925.74499,2832.878403,4352.582152,29155.72586,27069.28379,7009.703979,9878.35239,58644.64083,5604.56964,13714.32021,27294.11318,50878.01866,13731.68533,19885.85478,19683.29579,42737.72418,36950.94889,25597.95484,21813.44853,15976.31326,7365.03804,43719.54554,3048.244347
04/12/2035 19:00,767.5877,2430.795968,246.6111503,748.919472,36183.25554,0,6808.613847,1765.36933,6303.001978,17671.93784,5042.848494,5890.463876,9878.35239,48751.74744,4659.122465,13714.32021,27294.11318,50878.01866,12055.30183,22966.83686,19465.13141,29628.20458,36950.94889,11750.32517,21813.44853,15976.31326,7365.03804,43719.54554,28737.08546
04/12/2035 20:00,4221.421736,2873.751603,246.6111503,748.919472,37728.89634,0,6808.613847,1765.36933,5056.83929,17671.93784,7069.754772,1393.814458,42735.16327,48751.74744,4659.122465,2605.675283,27294.11318,50878.01866,9845.697271,19885.85478,19465.13141,31455.60773,36521.17529,11027.75378,102019.5582,15976.31326,8627.846891,43719.54554,28737.08546
04/12/2035 21:00,4221.421736,2873.751603,246.6111503,748.919472,37728.89634,0,6808.613847,1765.36933,7675.341159,16443.54069,33596.0004,10922.32128,42735.16327,48751.74744,4659.122465,2605.675283,27294.11318,50878.01866,21689.85343,4928.803514,19465.13141,5166.294337,17187.16644,25457.89895,102019.5582,15976.31326,8627.846891,20063.14154,12173.89007
04/12/2035 22:00,3005.581421,5021.991688,246.6111503,748.919472,34365.23113,0,7978.869873,2068.798801,7511.011539,16443.54069,58313.71493,4162.183584,42735.16327,28511.74871,2724.819846,2605.675283,27294.11318,50878.01866,21033.75703,20208.90473,19465.13141,5166.294337,43409.28927,26639.08406,126555.7191,15976.31326,3979.195682,7472.784977,28737.08546
04/12/2035 23:00,3005.581421,5320.735858,246.6111503,748.919472,36183.25554,0,16673.96034,4323.302637,7511.011539,18175.92923,10536.72214,1381.108884,42735.16327,48751.74744,4659.122465,2605.675283,25177.26455,50878.01866,24060.36403,32678.78785,19465.13141,29628.20458,69284.62953,8593.602166,126555.7191,15976.31326,3979.195682,7472.784977,32317.35116
05/12/2035 00:00,3636.884039,4056.297678,246.6111503,748.919472,34365.23113,0,16673.96034,4323.302637,7511.011539,3336.754934,24978.09017,12756.89305,42735.16327,48751.74744,4659.122465,2605.675283,25177.26455,50878.01866,24060.36403,20117.3884,19683.29579,5658.68546,43434.87568,39022.92193,96894.38433,15976.31326,8627.846891,6118.360735,14172.15463
05/12/2035 01:00,3005.581421,5320.735858,246.6111503,748.919472,36183.25554,0,16673.96034,4323.302637,5056.83929,18175.92923,7844.885259,12756.89305,42735.16327,27575.8829,2635.380725,2605.675283,25177.26455,50878.01866,23281.44005,41516.50716,19683.29579,32970.23163,43434.87568,39022.92193,102019.5582,16533.54551,3422.903678,6997.010758,4111.730356
05/12/2035 02:00,4221.421736,1133.849615,246.6111503,748.919472,36183.25554,0,15273.82533,3960.269066,6833.973088,3336.754934,7162.261726,13302.41539,42735.16327,27575.8829,2635.380725,2605.675283,25177.26455,50878.01866,23505.40469,26385.36774,19683.29579,7934.799883,41681.58116,48923.65448,21813.44853,16533.54551,5212.915541,4742.539343,12712.62547
05/12/2035 03:00,3636.884039,2430.795968,246.6111503,748.919472,36183.25554,0,17678.59613,4583.789316,4922.98374,3336.754934,7208.543557,1473.405933,42735.16327,27575.8829,2635.380725,2605.675283,25177.26455,47662.58194,23281.44005,26385.36774,19683.29579,7934.799883,69284.62953,24693.57521,85957.17438,16533.54551,2894.370624,10267.47525,6487.646702
05/12/2035 04:00,3005.581421,1133.849615,246.6111503,748.919472,36183.25554,0,3991.096662,1034.830261,6451.81498,16443.54069,31031.22084,13302.41539,42735.16327,27575.8829,2635.380725,2605.675283,25177.26455,47662.58194,2605.869179,7887.998447,20124.88185,32970.23163,43409.28927,25457.89895,85957.17438,16533.54551,2894.370624,4742.539343,14061.74821
05/12/2035 05:00,3636.884039,4056.297678,987.8828573,3000.045646,36183.25554,0,15273.82533,3960.269066,5882.217642,16443.54069,59690.49365,1473.405933,42735.16327,48751.74744,4659.122465,2605.675283,25177.26455,47662.58194,21668.51667,15770.30986,19683.29579,5027.484608,33009.73313,11027.75378,85957.17438,13379.59145,6004.123886,20063.14154,12712.62547
05/12/2035 06:00,767.5877,3091.449169,987.8828573,3000.045646,37728.89634,0,10925.74499,2832.878403,4922.98374,30138.2438,26318.69295,12970.66191,42735.16327,9005.296268,860.6210107,2605.675283,25177.26455,47662.58194,15736.02023,15770.30986,19683.29579,32970.23163,17187.16644,24984.16408,182140.5086,13379.59145,2742.793502,20063.14154,14172.15463
05/12/2035 07:00,4180.559697,3618.545037,246.6111503,748.919472,37728.89634,0,10126.24268,2625.579693,3579.389412,30138.2438,24978.09017,6224.009823,42735.16327,28511.74871,2724.819846,2605.675283,25177.26455,47662.58194,1838.003698,4941.841608,19683.29579,20429.43491,36521.17529,23627.89139,83896.08318,13379.59145,6605.988013,20063.14154,32317.35116
05/12/2035 08:00,4180.559697,3618.545037,246.6111503,748.919472,37728.89634,0,9402.719525,2437.981217,1900.589713,39155.30104,33596.0004,1381.108884,42735.16327,48751.74744,4659.122465,2605.675283,25177.26455,47662.58194,11316.18528,21804.46852,20124.88185,20429.43491,36521.17529,25597.95484,88216.2144,13379.59145,6914.068448,20063.14154,11793.26341
05/12/2035 09:00,4180.559697,5320.735858,987.8828573,3000.045646,36183.25554,0,15273.82533,3960.269066,1831.868706,16443.54069,33596.0004,1840.162673,42735.16327,7163.207864,684.5757217,11243.96342,25177.26455,47662.58194,15736.02023,36455.83765,20124.88185,20429.43491,36116.38435,25597.95484,147866.7504,13379.59145,6914.068448,20063.14154,28737.08546
05/12/2035 10:00,4180.559697,3618.545037,987.8828573,3000.045646,36183.25554,0,1472.693665,381.8469203,5882.217642,16443.54069,58313.71493,1473.405933,9878.35239,28710.47607,2743.811885,11243.96342,16321.3607,10928.306,8862.244967,36103.84454,36156.6226,20429.43491,33535.85759,18553.55475,71005.26471,13379.59145,6830.041958,43719.54554,13406.53826
05/12/2035 11:00,4180.559697,2873.751603,987.8828573,3000.045646,36183.25554,0,16673.96034,4323.302637,7856.554899,21120.01397,5042.848494,1359.558216,9878.35239,32956.37624,3149.58542,11243.96342,16321.3607,10928.306,11591.86417,37676.59316,36156.6226,35766.48523,29324.78148,23680.52944,173339.0191,3350.142295,2495.01387,43719.54554,24854.9571
05/12/2035 12:00,628.0686101,2575.397188,987.8828573,3000.045646,37728.89634,0,8206.4217,2127.799506,2981.886138,21120.01397,47359.16304,1381.108884,9878.35239,29480.02622,2817.356498,11243.96342,29609.05253,10928.306,17151.92796,4683.180418,18018.28014,35766.48523,6509.535911,3801.922017,153802.8926,3350.142295,4445.713864,24209.58373,9988.955668
05/12/2035 13:00,3070.98614,589.6170534,246.6111503,748.919472,37728.89634,0,7174.03997,1860.11873,4843.790981,7014.671762,25013.82934,11554.00022,12499.12362,23960.94206,2289.906912,11243.96342,29609.05253,45460.80779,9421.940077,18732.07323,18018.28014,18514.22511,64658.61508,32666.3246,152317.8751,4509.725829,865.1584068,24209.58373,3137.781589
05/12/2035 14:00,3070.98614,5954.162083,987.8828573,3000.045646,37728.89634,0,1749.404488,453.5938003,5910.068245,13591.37941,43090.23412,11195.39505,12499.12362,34312.34658,3279.173223,2605.675283,29609.05253,45460.80779,10467.00164,4131.939024,18018.28014,18514.22511,7677.772435,39769.90799,82951.04927,4509.725829,2048.746151,18904.25358,15003.81038
05/12/2035 15:00,3070.98614,489.1023619,987.8828573,3000.045646,37728.89634,0,17678.59613,4583.789316,3464.883479,3336.754934,43694.19145,4892.953717,9878.35239,20130.79614,1923.866312,11243.96342,16321.3607,45460.80779,8248.274262,18732.07323,18018.28014,18514.22511,9120.38252,35902.56178,82951.04927,4509.725829,6830.041958,18904.25358,15003.81038
05/12/2035 16:00,3070.98614,3685.092015,987.8828573,3000.045646,36183.25554,0,10126.24268,2625.579693,7511.011539,20700.91997,6294.980811,1359.558216,9878.35239,28212.48067,2696.219303,2605.675283,16321.3607,45460.80779,15077.843,37676.59316,36156.6226,35766.48523,29522.71592,32666.3246,153802.8926,3350.142295,6847.310843,18904.25358,3137.781589
05/12/2035 17:00,3070.98614,5954.162083,987.8828573,3000.045646,34365.23113,0,8627.809502,2237.058912,4352.582152,28347.04205,26318.69295,4349.346567,9878.35239,7163.207864,684.5757217,2605.675283,16321.3607,10928.306,2720.293403,21804.46852,36156.6226,35766.48523,63979.2766,3801.922017,115431.765,3350.142295,4506.200146,43719.54554,12569.42615
05/12/2035 18:00,3070.98614,700.4027682,987.8828573,3000.045646,31483.92427,0,11217.28609,2908.470547,3662.754957,19574.53583,33596.0004,7009.703979,9878.35239,27575.8829,2635.380725,2605.675283,16321.3607,10928.306,2720.293403,26385.36774,36156.6226,35766.48523,44474.02492,18539.3398,190511.633,3350.142295,2742.793502,43719.54554,17872.07454
05/12/2035 19:00,3070.98614,700.4027682,987.8828573,3000.045646,31483.92427,0,11589.6049,3005.007114,4959.087468,16514.80981,7844.885259,10156.32018,9878.35239,27575.8829,2635.380725,2605.675283,25177.26455,10928.306,11316.18528,40917.9805,20124.88185,5175.973007,44474.02492,17926.54999,84780.57462,13379.59145,2742.793502,24209.58373,23305.48097
05/12/2035 20:00,3793.805725,2031.0404,1641.806306,4985.908829,26067.6565,0,12505.1135,3242.384476,3789.674789,26818.13969,7162.261726,7409.981559,9878.35239,48751.74744,4659.122465,13714.32021,27294.11318,10928.306,22744.44682,4928.803514,20124.88185,5175.973007,46657.41998,28116.94286,32933.83782,13379.59145,4506.200146,24209.58373,5362.008119
05/12/2035 21:00,3793.805725,564.7363492,1641.806306,4985.908829,26067.6565,0,16954.35656,4396.005085,6779.0153,16514.80981,8257.163464,5890.463876,42735.16327,9005.296268,860.6210107,13714.32021,25177.26455,47662.58194,23281.44005,20510.24588,19683.29579,3035.986961,46344.78083,52034.46214,71005.26471,16533.54551,6914.068448,24209.58373,8739.5547
05/12/2035 22:00,3793.805725,589.6170534,2547.774203,7737.191559,9847.6189,0,6576.608853,1705.213987,3800.257061,20822.20845,31031.22084,13836.91853,42735.16327,59241.69495,5661.629097,2605.675283,25177.26455,47662.58194,23281.44005,27543.8338,19465.13141,4411.146642,37213.1479,38399.18855,23739.05345,16533.54551,2840.729801,4720.741541,24854.9571
05/12/2035 23:00,3793.805725,489.1023619,2054.9795,6240.651163,20375.99407,0,8627.809502,2237.058912,4199.489261,31635.56931,41151.75126,12995.59128,42735.16327,61740.32471,5900.418939,13714.32021,27294.11318,47662.58194,12399.11066,22966.83686,19914.92473,26778.43573,13484.01769,38399.18855,146523.6298,15976.31326,4506.200146,4720.741541,17244.26848
06/12/2035 00:00,3793.805725,502.8469298,2054.9795,6240.651163,20375.99407,0,19692.93117,5106.075552,2560.435561,31635.56931,27822.91324,1473.405933,42735.16327,27045.96237,2584.737112,13714.32021,27294.11318,47662.58194,23505.40469,23393.37195,19914.92473,7934.799883,41064.2074,19001.36678,82001.22803,15976.31326,842.4397737,4720.741541,12309.23999
06/12/2035 01:00,266.9055079,489.1023619,2054.9795,6240.651163,20375.99407,0,9725.613897,2521.702784,4995.358427,21303.36062,57641.00051,12970.66191,13041.74687,7552.880889,721.816117,13714.32021,27294.11318,47662.58194,23505.40469,19436.71803,19914.92473,20429.43491,54475.81732,20760.7298,98668.86523,15976.31326,842.4397737,12053.84206,2489.261558
06/12/2035 02:00,266.9055079,3211.620983,1434.736352,4357.069782,9847.6189,0,13064.2688,3387.364886,4265.603456,18627.5208,13164.82776,7232.040968,88330.18333,70587.49846,6745.928447,2707.3417,27294.11318,50878.01866,12399.11066,20374.3944,19914.92473,7278.267384,9350.595894,18553.55475,98668.86523,15976.31326,6847.310843,12053.84206,17077.76939
06/12/2035 03:00,266.9055079,2032.746493,2054.9795,6240.651163,9719.981075,0,7290.04816,1890.197877,1637.159187,21826.72437,41151.75126,9067.847871,13041.74687,52080.26027,4977.222836,3149.111336,27294.11318,50878.01866,13731.68533,35415.63251,19914.92473,32970.23163,38485.85993,24984.16408,88216.2144,29491.91536,2742.793502,12053.84206,11914.79165
06/12/2035 04:00,266.9055079,4018.469937,2054.9795,6240.651163,9847.6189,0,10542.22421,2733.437337,1637.159187,31635.56931,11078.84411,11329.50375,88330.18333,70587.49846,6745.928447,3607.209537,11758.46905,50878.01866,25199.3183,4928.803514,19914.92473,20429.43491,11447.67128,24693.57521,85957.17438,29491.91536,1022.568883,4684.979157,19295.74631
06/12/2035 05:00,266.9055079,489.1023619,2054.9795,6240.651163,20375.99407,0,15789.6101,4094.00416,4505.902615,12291.67873,48977.90985,3150.265292,20793.13943,62026.09451,5927.729478,3607.209537,24944.82915,81599.29632,25616.39542,22966.83686,19914.92473,7934.799883,36950.94889,32529.16644,102019.5582,29491.91536,2742.793502,20063.14154,24854.9571
06/12/2035 06:00,266.9055079,700.4027682,2054.9795,6240.651163,26067.6565,0,9725.613897,2521.702784,4196.850675,12291.67873,27928.3279,10922.32128,88330.18333,7552.880889,721.816117,3149.111336,24944.82915,72805.56055,13981.17266,39346.26383,32292.35251,26778.43573,38485.85993,6719.500391,89204.93806,29491.91536,2742.793502,20063.14154,3423.416317
06/12/2035 07:00,3793.805725,700.4027682,2752.185934,8357.958,26067.6565,0,15839.46959,4106.931961,6363.261509,32674.22724,48915.87179,9068.489109,20793.13943,27045.96237,2584.737112,3149.111336,24944.82915,72964.53943,24329.30194,12946.93773,19914.92473,35535.4294,36116.38435,23627.89139,124585.9938,29491.91536,1022.568883,20063.14154,12439.81206
06/12/2035 08:00,3793.805725,489.1023619,2054.9795,6240.651163,26067.6565,0,10425.37702,2703.140649,1129.375854,21303.36062,41151.75126,7232.040968,20793.13943,38238.54685,3654.393577,3149.111336,24944.82915,84641.30566,11805.33548,26862.71581,32292.35251,35535.4294,63985.07949,25597.95484,185008.3957,18451.57698,6004.123886,43719.54554,13406.53826
06/12/2035 09:00,266.9055079,489.1023619,2054.9795,6240.651163,20375.99407,0,16954.35656,4396.005085,2688.733758,21826.72437,32475.24168,6224.009823,20793.13943,70468.01035,6734.50917,3149.111336,24944.82915,84641.30566,11257.50006,36708.84119,32292.35251,35535.4294,14475.11403,6166.692335,119964.5596,29491.91536,3327.991667,43719.54554,13406.53826
06/12/2035 10:00,3793.805725,489.1023619,2752.185934,8357.958,20375.99407,0,10126.24268,2625.579693,4959.087468,19574.53583,28519.28789,1840.162673,88330.18333,11650.8892,1113.455875,2707.3417,11758.46905,50878.01866,18623.89457,4928.803514,19914.92473,23377.88267,33535.85759,22983.45215,21813.44853,16533.54551,4506.200146,43719.54554,24854.9571
06/12/2035 11:00,3793.805725,4018.469937,2752.185934,8357.958,11937.86312,0,10126.24268,2625.579693,5232.390914,29155.72586,30336.2849,1459.974828,13041.74687,9005.296268,860.6210107,13714.32021,27294.11318,50878.01866,23475.15928,41516.50716,19683.29579,35743.50637,54475.81732,23638.92424,82001.22803,16533.54551,6914.068448,24209.58373,11914.79165
06/12/2035 12:00,266.9055079,700.4027682,987.8828573,3000.045646,36183.25554,0,9402.719525,2437.981217,5056.83929,30138.2438,37089.13279,1473.405933,42735.16327,64454.5374,6159.811678,13714.32021,27294.11318,47662.58194,13731.68533,35734.57602,19683.29579,20429.43491,33535.85759,18553.55475,71005.26471,13379.59145,6847.310843,24209.58373,17244.26848
06/12/2035 13:00,266.9055079,3685.092015,987.8828573,3000.045646,20350.62423,0,12318.84585,3194.088128,5056.83929,18175.92923,5042.848494,7409.981559,42735.16327,28710.47607,2743.811885,2605.675283,25177.26455,47662.58194,12399.11066,20117.3884,20124.88185,20429.43491,13948.39973,52034.46214,32933.83782,3350.142295,6914.068448,24209.58373,2489.261558
06/12/2035 14:00,266.9055079,3685.092015,987.8828573,3000.045646,20350.62423,0,3237.874866,839.5313807,6303.001978,3336.754934,6097.235289,13836.91853,42735.16327,28212.48067,2696.219303,2605.675283,25177.26455,47662.58194,12055.30183,32678.78785,20124.88185,20429.43491,39884.41757,18351.14372,81913.13877,3350.142295,2742.793502,24209.58373,19295.74631
06/12/2035 15:00,3793.805725,2706.570576,1641.806306,4985.908829,37728.89634,0,15273.82533,3960.269066,3088.015829,17671.93784,43971.48202,1300.252447,42735.16327,27575.8829,2635.380725,13714.32021,25177.26455,47662.58194,9845.697271,5809.38467,20124.88185,42737.72418,44474.02492,27467.88921,71005.26471,13379.59145,6004.123886,43719.54554,2489.261558
06/12/2035 16:00,3793.805725,3466.352659,1641.806306,4985.908829,34365.23113,0,12318.84585,3194.088128,4677.852899,19574.53583,29478.95564,7409.981559,42735.16327,36206.26797,3460.172104,13714.32021,25177.26455,47662.58194,3066.472462,20208.90473,19683.29579,35743.50637,13948.39973,25597.95484,88216.2144,16533.54551,4755.600047,23957.01208,3552.380987
