Timestamp,Z10 Heat Demand with HPs,Z11 Heat Demand with HPs,Z12 Heat Demand with HPs,Z13 Heat Demand with HPs,Z14 Heat Demand with HPs,Z15 Heat Demand with HPs,Z16 Heat Demand with HPs,Z17 Heat Demand with HPs,Z1_1 Heat Demand with HPs,Z1_2 Heat Demand with HPs,Z1_3 Heat Demand with HPs,Z1_4 Heat Demand with HPs,Z2 Heat Demand with HPs,Z3 Heat Demand with HPs,Z4 Heat Demand with HPs,Z5 Heat Demand with HPs,Z6 Heat Demand with HPs,Z7 Heat Demand with HPs,Z8 Heat Demand with HPs,Z9 Heat Demand with HPs
23/12/2020 08:00,476.2732007,1121.078341,348.6963448,468.7167561,1654.732857,339.2191517,338.4118482,219.4184974,215.436815,16.45639433,66.69705453,53.03033556,231.9257204,75.56674546,115.5108006,1231.921058,880.4460458,672.0447423,1071.411185,1270.871368
23/12/2020 09:00,214.0122104,1121.078341,414.8548905,468.7167561,1654.732857,339.2191517,503.8303154,219.4184974,191.2052425,15.94155168,64.61041953,53.03033556,231.9257204,75.56674546,129.9067153,746.5414067,533.548335,512.884586,1213.348497,476.8102695
23/12/2020 10:00,224.3138533,1121.078341,414.8548905,602.35009,2126.504914,339.2191517,320.9830032,415.1425799,108.081748,17.67052478,71.61787273,60.98452793,266.713013,57.91670475,115.5108006,1231.515601,880.1562678,512.884586,1054.432095,671.9194073
23/12/2020 11:00,270.7033885,1121.078341,351.4495927,314.4094077,1109.974351,621.9809315,362.4463384,415.1425799,227.6686686,12.43207794,50.38667424,53.03033556,231.9257204,57.91670475,129.9067153,746.5414067,533.548335,512.884586,839.6667861,677.7341824
23/12/2020 12:00,447.4223661,1121.078341,357.3382916,493.0773338,1740.734152,339.2191517,362.4463384,415.1425799,191.2052425,18.59764104,75.37543482,46.31409801,202.5525661,62.04085146,93.69255488,1101.895561,787.51766,732.3343441,319.8675042,1302.202146
23/12/2020 13:00,330.8890774,981.4179884,357.3382916,493.0773338,1740.734152,621.9809315,432.9904677,415.1425799,155.200211,17.28090189,70.038748,46.31409801,202.5525661,57.91670475,93.69255488,1101.895561,787.51766,692.9885413,839.6667861,1246.489787
23/12/2020 14:00,381.2572123,981.4179884,258.3729737,442.6883009,1562.843375,621.9809315,495.3100622,415.1425799,223.9351104,14.58476204,59.1114098,63.14726784,276.171656,62.04085146,139.838321,979.4557728,700.0107323,554.9589116,319.8675042,1302.202146
23/12/2020 15:00,447.4223661,981.4179884,481.279749,602.35009,2126.504914,621.9809315,406.6379832,359.3173444,138.403897,9.742489172,39.48588727,59.01884751,258.1162006,62.04085146,93.69255488,1020.540771,729.3739159,581.1814505,388.0642807,1302.202146
23/12/2020 16:00,244.4671452,981.4179884,481.279749,336.5731404,1188.220022,339.2191517,377.8552286,347.3071232,260.5537122,17.05262211,69.11353993,34.81130211,152.2456201,62.04085146,134.0955559,1118.215389,799.1813362,727.8601897,388.0642807,1000.446667
23/12/2020 17:00,487.6372576,981.4179884,390.3860987,593.6180416,2095.677752,644.5453635,546.1897314,347.3071232,204.0014247,11.50758571,46.6397472,67.78146483,296.4391022,57.91670475,208.3389787,1035.694299,740.2040448,767.5068633,388.0642807,903.484592
23/12/2020 18:00,546.8296718,1121.078341,484.0741642,522.5509926,1844.786399,557.5655683,458.05612,279.9795748,260.5537122,12.09962792,49.03926868,59.01884751,258.1162006,57.91670475,189.7211296,1072.038347,766.178902,566.8132246,584.4747891,635.9519954
23/12/2020 19:00,487.6372576,1121.078341,388.7539437,694.0301924,2450.167501,557.5655683,663.5995564,347.3071232,240.6463693,16.10108978,65.25702053,77.27856108,337.9742135,42.23062385,208.3389787,1087.811131,777.451609,727.8601897,388.0642807,1431.148341
23/12/2020 20:00,214.0122104,1615.822377,388.7539437,687.8163313,2428.230414,557.5655683,532.1195992,256.4087807,233.3698208,11.32924462,45.91693847,75.68175005,330.9906343,67.04664005,157.2149802,1057.219233,755.5877765,767.5068633,931.6619,671.9194073
23/12/2020 21:00,214.0122104,1615.822377,373.647005,901.5407691,3182.75187,632.8252309,488.0565166,149.982508,197.0731941,20.48252056,83.01476999,77.99552684,341.1098301,83.12632539,177.0329029,1325.987237,947.6745377,594.4247126,594.0449214,1431.148341
23/12/2020 22:00,224.3138533,1615.822377,373.647005,635.9219837,2245.025353,632.8252309,648.7926056,557.4292346,260.5537122,14.72255292,59.66987025,77.27856108,337.9742135,54.87615191,128.2762386,1470.974227,1051.295806,727.8601897,682.7878805,1302.202146
23/12/2020 23:00,214.0122104,1121.078341,369.4646572,702.9715748,2481.733684,632.8252309,577.7269038,557.4292346,177.8229757,17.61466276,71.39146638,67.19802797,293.8874681,42.23062385,208.3389787,1194.802698,853.9177931,314.1299652,388.0642807,1302.202146
24/12/2020 00:00,476.2732007,1121.078341,437.1582848,398.0410663,1405.223138,632.8252309,410.2024182,557.4292346,233.3698208,17.67052478,71.61787273,81.02917527,354.3773513,57.1870216,134.0955559,1194.802698,853.9177931,584.6056623,876.2172956,1302.202146
24/12/2020 01:00,476.2732007,1121.078341,373.647005,1030.118425,3636.675629,599.1124704,788.1243008,512.4113341,197.0731941,18.59764104,75.37543482,71.2846648,311.7601853,51.85983379,121.6040466,727.9999198,520.2968537,717.3065365,445.390094,1389.601651
24/12/2020 02:00,546.8296718,1121.078341,438.3642384,1030.118425,3636.675629,599.1124704,788.1243008,512.4113341,155.4355189,12.43207794,50.38667424,72.62318895,317.6141588,47.19159998,110.6576922,1213.792063,867.4893697,408.1710254,810.8171684,796.7171316
24/12/2020 03:00,384.7112554,1615.822377,556.8261083,1030.118425,3636.675629,599.1124704,817.6151032,206.0243243,168.0875416,15.00227506,60.803572,62.44825387,273.1145507,43.0673621,172.2913754,933.4285775,667.1153923,661.3186631,876.3169833,1709.799228
24/12/2020 04:00,432.9952366,2121.584473,400.3528457,703.5504762,2483.777407,599.1124704,811.6878564,237.9986417,197.0731941,17.67052478,71.61787273,67.93656166,297.117411,42.23062385,208.3389787,1298.248605,927.8499164,724.3958781,1054.034406,1709.799228
24/12/2020 05:00,548.6243987,1972.381932,328.0090963,976.4068657,3447.05518,599.1124704,650.8863797,512.4113341,96.65129488,17.22857329,69.82666243,43.60376471,190.6990487,42.23062385,208.3389787,1243.706713,888.8691776,448.8898622,1086.515507,815.8788178
24/12/2020 06:00,543.755803,1434.564805,328.0090963,377.2627948,1331.868626,599.1124704,566.152414,324.8849683,204.2114384,11.50758571,46.6397472,80.81059032,353.4213801,42.23062385,208.3389787,1162.076049,830.5282671,621.5061215,1042.18576,1917.121062
24/12/2020 07:00,656.1840675,1434.564805,508.6234072,1094.033928,3862.319542,599.1124704,892.9404005,293.3975122,177.8229757,15.08092799,61.12234891,82.03984217,358.7974562,42.23062385,208.3389787,691.8592784,494.4673701,735.9315047,1042.18576,1623.765803
24/12/2020 08:00,720.5771901,1434.564805,583.4013112,1201.394445,4241.339437,684.3689666,708.2705088,270.5427713,96.43282573,15.08092799,61.12234891,85.19999618,372.6182436,41.46626199,97.23257649,1194.802698,853.9177931,724.3958781,1038.914887,1709.799228
24/12/2020 09:00,720.5771901,1434.564805,556.8261083,1176.442104,4153.24901,910.6023656,911.7180085,463.5561735,195.0587493,15.08092799,61.12234891,85.19999618,372.6182436,56.16398221,154.106548,1034.509526,739.3572948,408.1710254,1086.515507,1709.799228
24/12/2020 10:00,407.7058091,1434.564805,830.5619439,1059.440286,3740.191978,833.6015776,930.3113249,463.5561735,195.0587493,17.82461939,72.2424115,79.23340602,346.5236375,60.36888035,128.5667096,1080.782999,772.4286482,485.4282595,1054.034406,1623.765803
24/12/2020 11:00,382.7291915,1972.381932,603.8737281,1173.161727,4141.668139,910.6023656,708.2705088,557.4292346,96.65129488,15.00227506,60.803572,82.03984217,358.7974562,67.04664005,157.2149802,1081.085854,772.6450968,781.6273221,1341.77825,1389.601651
24/12/2020 12:00,382.7291915,1972.381932,332.7684807,764.0227448,2697.265508,910.6023656,892.9404005,512.4113341,240.6463693,15.00227506,60.803572,82.03984217,358.7974562,48.88187104,113.8138561,965.1610759,689.7944045,475.7836622,924.2007279,817.1838911
24/12/2020 13:00,463.7931867,2121.584473,400.3528457,373.9739474,1320.257853,910.6023656,904.5806125,512.4113341,177.8229757,16.97178547,68.7859125,82.03984217,358.7974562,43.0673621,172.2913754,811.0081397,579.6222939,512.884586,1161.282373,1270.871368
24/12/2020 14:00,548.6243987,2121.584473,432.0273139,764.0227448,2697.265508,910.6023656,557.3369364,512.4113341,204.2114384,16.83465549,68.23013064,79.23340602,346.5236375,53.90315415,125.5051351,1325.987237,947.6745377,732.3343441,587.922857,1623.765803
24/12/2020 15:00,354.6690592,2121.584473,409.9986016,555.7497874,1961.989669,910.6023656,452.5752257,512.4113341,204.2114384,12.43207794,50.38667424,71.28347813,311.7549955,57.1870216,134.0955559,1260.931923,901.1799242,717.3065365,604.6612637,796.7171316
24/12/2020 16:00,382.7291915,1972.381932,409.9986016,1201.394445,4241.339437,833.6015776,586.6953053,463.5561735,177.8229757,15.07937749,61.11606481,59.38468734,259.7161841,67.77998087,181.5875067,733.6836972,524.3590129,724.3958781,979.222851,1098.769883
24/12/2020 17:00,448.0364197,1972.381932,345.8161609,1059.440286,3740.191978,833.6015776,911.7180085,570.9525401,96.43282573,12.43207794,50.38667424,80.81059032,353.4213801,54.87615191,128.2762386,1243.706713,888.8691776,735.9315047,1086.515507,906.7216184
24/12/2020 18:00,543.755803,1434.564805,345.8161609,627.9802161,2216.988156,1060.282387,468.8261133,570.9525401,226.2777401,12.70295042,51.48450866,80.81059032,353.4213801,67.04664005,157.2149802,1243.706713,888.8691776,456.17051,1086.515507,1098.769883
24/12/2020 19:00,407.7058091,1719.222079,315.5907522,1176.442104,4153.24901,1038.524948,911.7180085,570.9525401,204.0014247,12.43207794,50.38667424,56.60769792,247.5711493,54.87615191,128.2762386,1298.248605,927.8499164,465.22684,1086.515507,1917.121062
24/12/2020 20:00,656.1840675,1719.222079,345.8161609,617.7981952,2181.042088,1003.317065,693.7365012,274.657196,198.8831389,16.45639433,66.69705453,56.60769792,247.5711493,44.30930281,174.00904,733.6836972,524.3590129,451.2720557,1215.428038,1098.769883
24/12/2020 21:00,407.7058091,1719.222079,288.5204378,736.1817828,2598.977247,909.0133094,1087.743801,570.9525401,177.8229757,14.2918196,57.92412675,38.45153604,168.1660149,54.87615191,128.2762386,1349.290252,964.3290525,465.22684,1024.166973,1853.393494
24/12/2020 22:00,620.7897524,1719.222079,618.9450527,1400.408343,4943.927582,730.9079057,1023.050147,570.9525401,240.6463693,16.10108978,65.25702053,56.05981359,245.1750025,52.9277405,124.1081383,761.8262317,544.472301,451.2720557,1042.18576,1998.533501
24/12/2020 23:00,667.6859683,1719.222079,649.1018144,569.9223317,2012.02367,594.7248468,477.3009582,289.0919353,240.6463693,8.467957403,34.32026513,51.102834,223.4958815,65.2719396,168.5666212,654.9769499,468.1078075,794.4029248,1093.691293,1447.42077
25/12/2020 00:00,684.511063,2166.032288,591.9675773,1400.408343,4943.927582,745.8679595,1150.286803,589.5979517,231.5853575,17.9129859,72.60055716,77.93178279,340.8310485,52.56793659,111.9531553,728.6236358,520.7426196,498.8325512,1302.893601,1853.393494
25/12/2020 01:00,684.511063,2166.032288,591.9675773,919.1254801,3244.832004,786.6172772,619.7842879,502.8536982,177.8229757,15.94155168,64.61041953,72.62318895,317.6141588,74.20871381,129.9067153,1293.471807,924.4359694,498.8325512,1136.955914,1128.152561
25/12/2020 02:00,684.511063,2166.032288,430.0729603,1400.088577,4942.798695,851.8772538,1018.823187,396.6322816,198.8831389,15.54370176,62.99795099,77.93178279,340.8310485,41.96455171,178.2826416,733.8682963,524.4909446,591.8079558,876.9212149,1128.152561
25/12/2020 03:00,480.4152357,2166.032288,389.784529,932.8989842,3293.457255,806.1239498,622.4520058,388.6070612,227.6987819,8.038034438,32.57780595,69.36039923,303.3444988,42.23062385,208.3389787,1047.855232,748.8953849,550.0987317,1030.259859,1513.186646
25/12/2020 04:00,684.511063,2166.032288,606.7098392,1222.544916,4316.007941,1010.655249,814.1179033,534.3548414,222.9968122,8.038034438,32.57780595,62.44825387,273.1145507,44.30930281,174.00904,774.4498239,553.494301,695.5103627,739.1533732,1207.465506
25/12/2020 05:00,632.2116874,2166.032288,649.1018144,1210.161479,4272.290108,1160.633834,725.8374325,441.9425198,127.1567499,11.55326236,46.82487267,71.2846648,311.7601853,67.04664005,157.2149802,1201.541381,858.7338861,450.3980314,876.9212149,1853.393494
25/12/2020 06:00,356.2285492,2564.820114,383.2254044,754.5613366,2663.863452,1367.711429,871.3386841,556.2970835,108.6462511,18.18275387,73.69391507,77.27856108,337.9742135,57.1870216,134.0955559,1395.629357,997.4473126,450.3980314,876.9212149,2035.749646
25/12/2020 07:00,356.2285492,2564.820114,345.8161609,1210.161479,4272.290108,1501.590148,1082.840006,302.3394566,164.5985394,12.86128058,52.12621398,72.19705397,315.7504771,43.0673621,172.2913754,1571.826962,1123.374606,810.5927367,742.3757429,1447.42077
25/12/2020 08:00,632.2116874,2564.820114,508.6234072,1293.116225,4565.149159,1480.85463,1270.748966,302.3394566,149.1510067,8.969930508,36.35474042,53.03033556,231.9257204,40.42402561,135.0835714,833.908225,595.9888373,467.3826622,721.8028691,1662.214212
25/12/2020 09:00,713.7812677,2564.820114,276.056581,1286.200863,4540.735532,1374.317926,726.2109922,302.3394566,131.7849778,8.388872834,33.99973879,48.34123165,211.4181413,62.04085146,139.838321,1499.453646,1071.649863,711.7716034,799.3012233,2035.749646
25/12/2020 10:00,701.3361578,2166.032288,508.6234072,702.0903491,2478.622652,1255.012363,1150.42775,308.6012146,116.8674163,5.294300375,21.45757045,41.04036748,179.4881495,43.7317057,102.5447247,1067.345574,762.825007,734.8958032,742.3757429,1497.063399
25/12/2020 11:00,407.7058091,1719.222079,310.2801283,919.1254801,3244.832004,1123.659658,958.7213022,436.6299473,68.00352883,12.27382721,49.74529084,33.71407551,147.4469503,55.83618109,128.6117422,783.0307896,559.627062,541.1943073,1042.18576,925.260479
25/12/2020 12:00,543.755803,1434.564805,369.6028984,1157.156487,4085.164087,1086.71324,771.3015113,296.531942,159.8201916,10.87307951,44.06812101,40.11960857,175.4612529,62.04085146,139.838321,1028.038193,734.7322754,386.3243037,979.222851,1226.94629
25/12/2020 13:00,354.6690592,1972.381932,554.8447107,538.4512561,1900.919849,677.0652966,798.3676247,438.185797,145.4339152,9.344109174,37.87127037,40.19344301,175.7841644,39.85861571,153.2171185,1298.248605,927.8499164,465.1074429,712.6754937,1270.871368
25/12/2020 14:00,583.4930555,1972.381932,606.7098392,1218.011564,4300.003633,1075.6654,708.2705088,357.0934054,138.6603924,9.558307193,38.73940568,43.30096569,189.3747712,51.20037069,117.0299147,1034.509526,739.3572948,601.7068736,541.9748042,1246.489787
25/12/2020 15:00,548.6243987,2121.584473,323.2934489,1059.440286,3740.191978,556.442911,1237.54191,346.1949416,136.7789236,10.50381189,42.57149531,29.0416882,127.0124805,27.73352583,114.2141934,1081.085854,772.6450968,727.8601897,669.098659,1302.202146
25/12/2020 16:00,543.755803,1972.381932,615.7836825,794.425821,2804.598921,1275.609089,548.0094424,440.0415536,168.611805,10.7217808,43.45491389,49.7267153,217.47749,32.69796378,108.1838245,1164.720113,832.4179633,717.3065365,541.9748042,1577.912988
25/12/2020 17:00,543.755803,1972.381932,618.9450527,862.1520511,3043.696023,1353.304824,1051.717378,463.5561735,168.611805,15.62812338,63.34010816,41.04148541,179.4930387,49.00985562,106.8799736,1079.368323,771.4175886,717.3065365,876.3169833,677.7341824
25/12/2020 18:00,407.7058091,1972.381932,606.7098392,702.0903491,2478.622652,1359.41167,1144.895417,308.6012146,138.6603924,8.226474488,33.34154532,63.44639835,277.4798894,32.5950044,74.50318292,1231.921058,880.4460458,692.9885413,1341.77825,1623.765803
25/12/2020 19:00,667.6859683,1434.564805,649.1018144,1400.088577,4942.798695,1334.817736,1240.134549,308.6012146,145.4880788,6.824900752,27.66102758,58.59884044,256.2793191,32.5950044,74.50318292,504.6043463,360.6374762,601.7068736,1292.371054,1577.912988
25/12/2020 20:00,667.6859683,1434.564805,649.1018144,1400.088577,4942.798695,1367.711429,871.3386841,302.3394566,168.611805,12.97509897,52.58751497,56.22959947,245.9175532,47.58077785,108.4082734,504.6043463,360.6374762,314.1299652,1038.914887,817.1838911
25/12/2020 21:00,720.5771901,1434.564805,649.1018144,1324.089102,4674.494165,1010.655249,814.1179033,565.8590658,168.611805,6.829318453,27.67893234,29.0416882,127.0124805,23.60210397,89.5758114,1035.694299,740.2040448,767.5068633,876.3169833,1270.871368
25/12/2020 22:00,720.5771901,1719.222079,649.1018144,945.8551249,3339.196929,952.0295276,1142.641878,359.411285,132.5152024,8.037845753,32.57704122,50.77752161,222.0731428,39.33585915,89.91091621,679.3404617,485.5202525,796.8485618,810.8171684,1246.489787
25/12/2020 23:00,720.5771901,1434.564805,323.2934489,754.5613366,2663.863452,1160.633834,725.8374325,296.531942,164.5985394,13.89349706,56.30974271,49.7267153,217.47749,39.3320886,159.453622,884.093762,631.8561174,767.5068633,810.8171684,903.484592
26/12/2020 00:00,543.755803,1972.381932,288.5204378,1210.161479,4272.290108,851.8772538,1018.823187,401.8188653,194.1427473,9.939056427,40.28256585,40.19344301,175.7841644,27.73352583,114.2141934,1046.502255,747.9284213,581.1814505,922.7253732,1208.341457
26/12/2020 01:00,656.1840675,1972.381932,432.0273139,1280.017955,4518.907718,531.0908791,1183.119171,346.1949416,196.1891697,8.357794585,33.87377999,33.71407551,147.4469503,32.69796378,108.1838245,437.6257316,312.7682917,481.6038699,584.4747891,829.003464
26/12/2020 02:00,463.7931867,1972.381932,332.7684807,890.9883056,3145.498011,559.0045463,1029.730676,270.5427713,103.5442601,5.294300375,21.45757045,59.98928791,262.3603768,27.73352583,114.2141934,620.1369846,443.2079087,567.2068327,682.7878805,806.8194917
26/12/2020 03:00,583.4930555,2121.584473,510.7407187,624.747661,2205.576115,1123.659658,958.7213022,201.6966411,194.1427473,12.27382721,49.74529084,40.11960857,175.4612529,64.26640512,146.4248869,815.6824188,582.9629711,485.1174849,858.0566715,1069.493167
26/12/2020 04:00,439.7127392,2121.584473,583.4013112,1286.200863,4540.735532,677.4045609,668.8193777,281.9648309,85.82203128,6.266325629,25.39714677,43.2800122,189.2831321,23.60210397,89.5758114,884.093762,631.8561174,581.92249,594.0449214,806.8194917
26/12/2020 05:00,432.9952366,2121.584473,417.7418394,1400.088577,4942.798695,677.0652966,798.3676247,359.063083,109.4633893,9.939056427,40.28256585,59.47172272,260.0968293,52.02597928,118.5362417,902.8054568,645.2292451,581.92249,931.6619,898.7657675
26/12/2020 06:00,424.3864222,1615.822377,287.3863852,1273.946137,4497.472094,910.6023656,535.3889575,237.9986417,135.4031879,8.357794585,33.87377999,41.04036748,179.4881495,32.5950044,74.50318292,754.4944442,539.2323197,581.92249,760.1327272,894.8588334
26/12/2020 07:00,432.9952366,1121.078341,361.3509402,617.7981952,2181.042088,910.6023656,815.8312694,206.0243243,135.7462074,6.829318453,27.67893234,59.98928791,262.3603768,40.74619727,92.83633208,884.093762,631.8561174,581.92249,513.9858657,913.3084175
