Timestamp,Beauly,Bramford,Bramley,Daines,Deeside,Denny/Bonnybridge,Eccles,Errochty,Feckenham,Harker,Keadby,Kemsley,London,Lovedean,Melksham,Neilston,Pelham,Penwortham,Peterhead,Ratcliffe,S.W.Penisula,Sellindge,Stella West,Strathaven,Sundon/East Claydon,Th. Marsh/Stocksbridge,Thornton/Drax/Eggborough,Torness,Unnamed: 30,Unnamed: 31,Walpole
28/12/2022 22:00,1071.7467694900001,13776.535676989999,18538.1000704,78760.402088,4079.24581176,2749.41858395,9108.45309979,535.9895671500001,45949.068185699995,4591.37925422,20573.65352013,16455.757279999998,139890.55335190002,4361.764879439,69179.7039884,3177.7539282099997,18184.08089765,13812.7238956,6108.231095859999,26785.094648500002,22151.806411600002,5241.92630692,34978.5226638,1458.8066060300002,5734.9227424,24087.2530899,5199.932078690001,24436.3061109,,,9191.48073924
28/12/2022 23:00,1071.7467694900001,13765.02083679,29239.1464389,78760.402088,12084.00753975,2749.41858395,2974.54963782,535.9895671500001,45949.068185699995,8943.4730258,20573.65352013,16455.757279999998,70073.34190079999,5977.208546242,75898.97896000001,3177.7539282099997,18184.08089765,64449.1319613,8203.10031779,26785.094648500002,12988.0269627,6548.4619062500005,24476.3020473,1458.8066060300002,22518.505914999998,24087.2530899,5199.932078690001,7989.35612229,,,1823.07413561
29/12/2022 00:00,1071.7467694900001,13645.47650159,6201.1513159,78760.402088,11118.312011869999,2749.41858395,4553.52674921,535.9895671500001,45949.068185699995,6981.26893349,20573.65352013,16455.757279999998,84916.3230587,27536.584003120002,52355.5194863,22670.056610980002,18184.08089765,34988.2842006,11072.5223812,26785.094648500002,16230.8805001,1960.0577877649998,21301.411237,8314.5281016,21421.3763249,16355.5983387,3534.60469323,12223.5643737,,,1823.07413561
29/12/2022 01:00,1071.7467694900001,44363.41898624,21424.5681847,54350.923715,13829.77387104,3270.19826637,5389.83263521,637.27125988,45949.068185699995,10941.612460200002,20573.65352013,16455.757279999998,20064.2916605,7921.36029652,32136.495180399997,22670.056610980002,18184.08089765,39962.4277276,8203.10031779,26785.094648500002,28220.6523703,5956.19539075,12120.9748139,8314.5281016,31226.9475736,16355.5983387,3534.60469323,14468.572942899998,,,11936.15683842
29/12/2022 02:00,5171.1402692,14477.769082690002,6175.5413591,19543.2861374,9885.58673653,3270.19826637,4373.28098186,637.27125988,83687.7557672,13036.4137149,10085.756845619999,4804.26466066,68365.86032159999,13751.85977922,52355.5194863,22670.056610980002,18184.08089765,34988.2842006,12272.8184826,47583.7675232,13484.1061858,5144.095398089999,60912.1980625,8314.5281016,56374.4231258,62661.0160994,13368.4305109,11744.8248551,,,15079.851569800001
29/12/2022 03:00,5171.1402692,32604.159171329997,6201.1513159,15700.252643299998,9885.58673653,3270.19826637,1708.31409986,637.27125988,83687.7557672,1615.31520506,10085.756845619999,4804.26466066,16416.25040086,27536.584003120002,35315.9094581,22670.056610980002,7286.14764012,34988.2842006,13995.480116499999,47583.7675232,34765.437259,5144.095398089999,33017.2224071,8314.5281016,31226.9475736,34808.3988996,7490.39552403,4595.41199154,,,20507.8945204
29/12/2022 04:00,6379.42388053,52581.599139779995,6201.1513159,19543.2861374,6392.56729456,3270.19826637,1010.0016253900001,637.27125988,83687.7557672,5559.61739794,4544.20093352,16455.757279999998,105630.583911,7521.81870848,69179.7039884,22670.056610980002,18184.08089765,40725.906894499996,5650.52616663,29054.6689658,25660.7716049,9191.729770670001,54897.6752784,8314.5281016,41368.4617382,66068.9215769,14098.22955544,2722.19444894,,,14186.968008599999
29/12/2022 05:00,6379.42388053,7473.889209538,5546.641082,19543.2861374,2056.64835934,12378.65804715,9400.846764720001,2454.04902231,74016.9170265,6981.26893349,4544.20093352,4804.26466066,77447.47501699999,35992.5782184,12750.496697800001,22670.056610980002,18184.08089765,37909.2199128,8203.10031779,29054.6689658,13122.807530099999,1192.664764591,45798.2113394,8314.5281016,21421.3763249,64619.520597300005,13821.20629572,25223.573014,,,15079.851569800001
29/12/2022 06:00,6379.42388053,32695.422120429997,21424.5681847,15700.252643299998,7202.20538427,3270.19826637,915.9961955900001,637.27125988,74016.9170265,1615.31520506,4544.20093352,4804.26466066,23544.19054748,35992.5782184,23508.8363483,41984.17795986,18184.08089765,74262.1438027,8203.10031779,29054.6689658,26018.178613699998,1192.664764591,54897.6752784,14906.5461693,48811.8793768,64619.520597300005,13821.20629572,2468.6221846999997,,,3734.13220768
29/12/2022 07:00,6379.42388053,4137.602647638,7728.864349,15700.252643299998,9885.58673653,12378.65804715,1010.0016253900001,2454.04902231,74016.9170265,12122.823314680001,19164.628900019998,16455.757279999998,182616.30936,65365.9948429,14640.686123,22670.056610980002,7286.14764012,74262.1438027,8203.10031779,29054.6689658,65488.9582959,5124.0117819,39573.338359400004,8314.5281016,71201.50471509999,89349.70830999999,19062.64074437,2722.19444894,,,30669.4385559
29/12/2022 08:00,5171.1402692,23369.18588447,33499.5111154,15700.252643299998,2684.46152277,3270.19826637,4353.25499632,637.27125988,74016.9170265,12122.823314680001,4544.20093352,4804.26466066,115063.4448276,65365.9948429,10387.210986600001,41984.17795986,22926.83981892,32694.7551565,8203.10031779,29054.6689658,5943.3816309,9191.729770670001,13386.052077,14906.5461693,71201.50471509999,63511.4952023,13559.13962425,11689.3651371,,,16224.0304989
29/12/2022 09:00,1071.7467694900001,23244.75859757,8767.0839068,15700.252643299998,15043.708086800001,12378.65804715,1708.31409986,2454.04902231,74016.9170265,7114.95822969,4544.20093352,4804.26466066,87524.5562258,65365.9948429,98723.3039878,41984.17795986,22926.83981892,31220.0245306,6108.231095859999,52390.0215853,6812.5165166,13690.873158170001,39573.338359400004,14906.5461693,71201.50471509999,9779.7818639,2169.582927987,4595.41199154,,,30669.4385559
29/12/2022 10:00,1071.7467694900001,29564.585953759997,8767.0839068,15700.252643299998,15043.708086800001,12378.65804715,4516.73303093,2454.04902231,74016.9170265,18637.5269162,19164.628900019998,4804.26466066,100634.2457903,65365.9948429,46326.3672767,41984.17795986,7286.14764012,113891.572492,6682.52436213,52390.0215853,27946.0845915,5124.0117819,25587.7522278,14906.5461693,37069.3734221,55211.5314007,11804.145820060001,12128.3395557,,,15332.2504006
29/12/2022 11:00,5171.1402692,37293.064082389996,62796.9323646,19543.2861374,7522.1819975299995,3270.19826637,1708.31409986,637.27125988,83687.7557672,14051.1194366,10085.756845619999,4804.26466066,23544.19054748,65365.9948429,100963.1072937,22670.056610980002,7286.14764012,39962.4277276,6108.231095859999,47583.7675232,62108.0439147,5956.19539075,28467.7956428,8314.5281016,37069.3734221,15162.3482203,3318.1795994000004,4595.41199154,,,20507.8945204
29/12/2022 12:00,456.47501037,37327.982543289996,31847.0114285,19543.2861374,13293.572457510001,3270.19826637,4643.67561411,637.27125988,83687.7557672,14051.1194366,10085.756845619999,4804.26466066,23544.19054748,35992.5782184,10387.210986600001,22670.056610980002,7286.14764012,34988.2842006,5650.52616663,47583.7675232,5798.9818753,3721.1704314400004,54897.6752784,8314.5281016,53568.964026300004,9779.7818639,2169.582927987,12468.2424145,,,14186.968008599999
29/12/2022 13:00,456.47501037,4592.764721129,10455.9995611,54350.923715,12824.74649892,3270.19826637,4057.54854656,637.27125988,83687.7557672,12007.4498762,10085.756845619999,4804.26466066,19564.27595746,35992.5782184,48316.027378800005,22670.056610980002,7286.14764012,39962.4277276,5650.52616663,47583.7675232,3628.6839468000003,5263.350909850001,33017.2224071,8314.5281016,53568.964026300004,10502.359438599999,2357.3825570540002,10896.8908907,,,20507.8945204
29/12/2022 14:00,456.47501037,4875.41837655,10455.9995611,54350.923715,8897.01475919,12378.65804715,1708.31409986,2454.04902231,83687.7557672,12122.823314680001,10085.756845619999,4804.26466066,255687.10803170002,35992.5782184,12318.2216594,41984.17795986,7286.14764012,32866.2293615,6435.80553168,47583.7675232,13122.807530099999,5124.0117819,45798.2113394,14906.5461693,37069.3734221,9779.7818639,2169.582927987,4595.41199154,,,7739.82267581
29/12/2022 15:00,456.47501037,37368.39387864,7812.0343323,54350.923715,7522.1819975299995,12378.65804715,1010.0016253900001,2454.04902231,74016.9170265,13036.4137149,10085.756845619999,4804.26466066,178639.186196,65365.9948429,73026.6016411,41984.17795986,7286.14764012,80560.1882253,1480.7495841500001,47583.7675232,5859.7291652,13690.873158170001,13386.052077,14906.5461693,71201.50471509999,64790.2691647,13832.162110880001,2722.19444894,,,12725.2451987
29/12/2022 16:00,5171.1402692,7353.961278002001,7728.864349,15700.252643299998,7202.20538427,20410.7788374,6175.56278691,4056.32963175,74016.9170265,8253.5822088,19164.628900019998,4804.26466066,30970.044658040002,65365.9948429,10387.210986600001,41984.17795986,22926.83981892,39962.4277276,8203.10031779,52390.0215853,10983.820470400002,4542.5335835,73007.09605220001,14906.5461693,71201.50471509999,41416.110340600004,8917.09441044,16577.8142558,,,20378.2011318
29/12/2022 17:00,1071.7467694900001,54112.47583461,60682.2411507,65975.3423972,18891.24176737,12378.65804715,1845.8948182899999,2454.04902231,18052.613029199998,16227.4098528,19164.628900019998,9595.377353749998,247649.7994468,31080.015412440003,62501.200451,41984.17795986,22926.83981892,32694.7551565,5333.23751271,52390.0215853,28837.601531599998,12288.187240770001,54467.7023253,14906.5461693,71201.50471509999,52149.483210499995,11195.69238257,4963.28137392,,,29225.6098309
29/12/2022 18:00,1071.7467694900001,51155.007424949996,30494.796284099997,65975.3423972,14999.378448200001,31557.517998199997,4876.47499562,6278.75331625,18052.613029199998,8744.9871991,4544.20093352,7325.92662884,140544.7793244,40130.62912517,79610.6341523,22670.056610980002,45888.557266050004,31220.0245306,9303.520571899999,29054.6689658,27098.9376448,12491.20054857,44980.2626631,8314.5281016,40979.153927800005,87521.0901113,18697.33475272,13090.3989397,,,30029.8670606
29/12/2022 19:00,1071.7467694900001,31325.42083905,6692.6532176,20588.1680503,2056.64835934,20410.7788374,9559.59304415,4056.32963175,77726.662442,10192.212155,4544.20093352,7325.92662884,131225.6095906,31080.015412440003,62501.200451,41984.17795986,45888.557266050004,20418.5849184,11626.7397609,44763.5930468,22235.0289319,4994.984434419999,50071.4013397,14906.5461693,43290.030640799996,50366.7058252,10812.936066069999,25649.8479014,,,31401.118702699998
29/12/2022 20:00,1071.7467694900001,52305.26947179,27129.4688942,20588.1680503,2056.64835934,31557.517998199997,6396.11717392,6278.75331625,77726.662442,7372.4120382,4544.20093352,27825.2672014,132070.5418169,40130.62912517,22088.624661,40271.159892150004,45888.557266050004,20418.5849184,12519.7723374,48397.7849885,37773.6993182,6050.778298929999,34992.227648,14374.659405,62004.7287584,43346.4360707,9333.17363093,17171.1109362,,,29310.2840407
29/12/2022 21:00,1071.7467694900001,59915.09127883,32363.287614499997,20588.1680503,9950.98935142,31557.517998199997,3730.84168422,6278.75331625,77726.662442,8744.9871991,23389.41433876,27825.2672014,143868.3842376,71869.4199795,52552.300108699994,38252.42845899,25659.478644810002,66317.2479184,8545.186447850001,48397.7849885,42629.0564932,6050.778298929999,61048.3089511,13705.5756335,62004.7287584,48376.2262217,10385.58677531,10022.135463999999,,,29310.2840407
29/12/2022 22:00,6280.15873524,22957.50550763,32363.287614499997,20588.1680503,22446.7229874,31557.517998199997,6550.546607810001,6278.75331625,77726.662442,10192.212155,23389.41433876,27825.2672014,320184.35960070003,71869.4199795,52552.300108699994,38252.42845899,25074.35352796,48600.3114042,8641.472612660002,48397.7849885,7010.4181949,10847.156589949998,39941.9116966,13705.5756335,40979.153927800005,85986.7131552,18369.52844478,17584.300041899998,,,16357.343618
29/12/2022 23:00,6280.15873524,59680.2196744,64972.383467700005,65975.3423972,2541.44555546,20410.7788374,6550.546607810001,4056.32963175,77726.662442,13208.1182091,4818.05779544,27825.2672014,320184.35960070003,5715.713377290999,57256.77123879999,40271.159892150004,25659.478644810002,78565.51064240001,10349.9263419,48397.7849885,26220.310597000003,2565.495995626,61048.3089511,14374.659405,68550.87515949999,41516.3336931,8951.71752027,17584.300041899998,,,18592.4101015
30/12/2022 00:00,6280.15873524,25982.304747039998,31561.466043,65975.3423972,2404.1475741000004,20410.7788374,7266.21537743,4056.32963175,18052.613029199998,15305.0816567,5587.13207547,34323.491247800004,132070.5418169,32508.852488390003,22088.624661,40271.159892150004,25659.478644810002,56369.969424099996,10349.9263419,44763.5930468,33279.9601825,11995.24473423,39071.912505500004,14374.659405,65749.7641597,42214.8721443,9089.513785230001,19505.4311497,,,29023.5048778
30/12/2022 01:00,6280.15873524,25965.87880544,30494.796284099997,15700.252643299998,2377.61829034,12378.65804715,2867.39222174,2454.04902231,18052.613029199998,13905.1769033,4818.05779544,34323.491247800004,195185.16720300002,6403.74737735,73026.6016411,41984.17795986,25659.478644810002,11710.3186205,6907.82176357,44763.5930468,3680.4437577,6217.65863669,23171.919854,14906.5461693,43290.030640799996,42214.8721443,9089.513785230001,7712.05693258,,,34018.644303600006
30/12/2022 02:00,6280.15873524,29340.32808765,40727.8890224,19543.2861374,8720.84201565,12378.65804715,4135.58303136,2454.04902231,18052.613029199998,11055.49610628,4818.05779544,34323.491247800004,225512.55597060002,8680.32197085,12318.2216594,40271.159892150004,25074.35352796,84525.5264624,8545.186447850001,44763.5930468,16230.8805001,8296.88254944,39071.912505500004,14374.659405,41588.527508,19610.1033282,4240.54173431,11109.3970145,,,21687.5991387
30/12/2022 03:00,5171.1402692,25772.262161640003,62796.9323646,19543.2861374,6392.56729456,12378.65804715,11103.75028195,2454.04902231,18052.613029199998,12412.258662100001,23389.41433876,5148.122134820001,140544.7793244,10056.78056458,48316.027378800005,38252.42845899,25659.478644810002,36225.3374983,2733.92667758,29054.6689658,28220.6523703,4994.984434419999,45905.1675781,13705.5756335,41409.4789619,43346.4360707,9333.17363093,29793.073836,,,21687.5991387
30/12/2022 04:00,1071.7467694900001,51800.8789109,9443.684139,19543.2861374,8897.01475919,20410.7788374,5728.60355891,4056.32963175,74016.9170265,11506.1222403,23389.41433876,9595.377353749998,30691.4211689,10056.78056458,59704.7918538,38252.42845899,45888.557266050004,40725.906894499996,9574.5502782,29054.6689658,22151.806411600002,5189.74462344,34992.227648,13705.5756335,10166.396045000001,35175.700709599994,7553.05592463,15380.5365285,,,12322.004867380001
30/12/2022 05:00,5171.1402692,27469.0761621,8767.0839068,54350.923715,15043.708086800001,12378.65804715,849.8600302,2454.04902231,83687.7557672,6981.26893349,23389.41433876,9595.377353749998,56823.984868,35992.5782184,32953.8759788,40271.159892150004,22926.83981892,37909.2199128,11626.7397609,52390.0215853,12988.0269627,3741.33820773,53044.0120593,14374.659405,23705.446935699998,87521.0901113,18697.33475272,2290.38027089,,,19328.1310877
30/12/2022 06:00,5171.1402692,7167.3146167780005,49971.5969378,54350.923715,8897.01475919,3006.49986123,5994.28960538,587.78346935,83687.7557672,6394.388018449999,4544.20093352,9595.377353749998,105337.5355558,35992.5782184,75898.97896000001,16893.5714039,22926.83981892,37909.2199128,6815.9121285500005,47583.7675232,16230.8805001,5189.74462344,30887.9485644,6029.7014699,23705.446935699998,50757.3970674,10899.1102289,16086.843862,,,29225.6098309
30/12/2022 07:00,5171.1402692,19123.93781661,10455.9995611,54350.923715,13829.77387104,4108.69729996,4175.25178807,813.1396730299999,83687.7557672,5325.71336229,4544.20093352,9595.377353749998,182616.30936,35992.5782184,52355.5194863,41984.17795986,22926.83981892,61829.5494951,8203.10031779,47583.7675232,26018.178613699998,7492.98962898,27949.7716025,14906.5461693,53568.964026300004,55211.5314007,11804.145820060001,11210.519137000001,,,20378.2011318
30/12/2022 08:00,1071.7467694900001,36599.39745922,6175.5413591,78760.402088,17915.14838577,2749.41858395,4763.29441872,535.9895671500001,83687.7557672,5325.71336229,4544.20093352,9595.377353749998,100634.2457903,65365.9948429,32136.495180399997,41984.17795986,7286.14764012,42697.433825199994,1460.04375453,47583.7675232,28220.6523703,5189.74462344,32862.5409088,14906.5461693,53568.964026300004,9779.7818639,2169.582927987,12788.303477899999,,,22176.4759424
30/12/2022 09:00,6280.15873524,29520.68156146,6175.5413591,54350.923715,13394.51062729,2749.41858395,1478.23381905,535.9895671500001,83687.7557672,1752.26725865,19164.628900019998,4804.26466066,19564.27595746,35992.5782184,75898.97896000001,22670.056610980002,7286.14764012,42697.433825199994,1736.08358296,47583.7675232,33999.6356821,5189.74462344,62368.3735044,8314.5281016,53568.964026300004,63511.4952023,13559.13962425,3976.4795189300003,,,5105.79992167
30/12/2022 10:00,6280.15873524,25933.61581285,26989.3945973,78760.402088,7522.1819975299995,3006.49986123,1478.23381905,587.78346935,83687.7557672,1752.26725865,19164.628900019998,9595.377353749998,122327.5126378,35992.5782184,19330.1597813,3037.14749435,7286.14764012,33611.3256343,13995.480116499999,47583.7675232,16528.8194473,5189.74462344,51617.868258300005,1394.87321391,53568.964026300004,8708.2446297,1963.545530593,3976.4795189300003,,,23122.4166822
