Timestamp,Z10 Heat Demand with HPs,Z11 Heat Demand with HPs,Z12 Heat Demand with HPs,Z13 Heat Demand with HPs,Z14 Heat Demand with HPs,Z15 Heat Demand with HPs,Z16 Heat Demand with HPs,Z17 Heat Demand with HPs,Z1_1 Heat Demand with HPs,Z1_2 Heat Demand with HPs,Z1_3 Heat Demand with HPs,Z1_4 Heat Demand with HPs,Z2 Heat Demand with HPs,Z3 Heat Demand with HPs,Z4 Heat Demand with HPs,Z5 Heat Demand with HPs,Z6 Heat Demand with HPs,Z7 Heat Demand with HPs,Z8 Heat Demand with HPs,Z9 Heat Demand with HPs
26/09/2035 23:00,6377.864504,32600.47908,8918.564758,18814.76705,65067.62993,15659.55875,13561.58488,5133.128186,2922.255157,296.7749735,1193.330198,1140.271247,5866.829418,1522.24468,3625.19292,24014.82231,18003.35347,12454.53146,13088.42592,28624.41058
27/09/2035 00:00,6377.864504,32600.47908,8918.564758,10901.78056,37701.92963,15659.55875,12040.25224,8769.111898,3455.130774,591.6329352,2378.952105,1140.271247,5866.829418,1201.851805,4184.43445,35925.18695,26932.2767,16367.87086,12777.49416,26497.86242
27/09/2035 01:00,6377.864504,32600.47908,8918.564758,10901.78056,37701.92963,15659.55875,12040.25224,7150.765756,1839.237758,467.5425889,1879.985646,1439.932618,7408.622349,2086.96709,5062.741957,31486.81899,23604.93552,13498.51663,20496.91155,24979.9626
27/09/2035 02:00,6377.864504,32600.47908,8957.503017,12435.31281,43005.38667,15659.55875,16200.39946,9299.496778,1818.252927,436.7988939,1756.365452,1647.491323,8476.536251,1669.818441,4773.702248,31262.69966,23436.91847,13717.78132,15510.60176,36410.37187
27/09/2035 03:00,7017.821023,25013.28972,8957.503017,12435.31281,43005.38667,13546.34021,9129.876748,7150.765756,1716.759834,577.0430778,2320.286385,1227.413175,6315.184869,2471.439267,5483.883571,31528.08724,23635.87336,12337.02264,15510.60176,30145.97815
27/09/2035 04:00,7017.821023,27294.36086,8957.503017,10166.47087,35158.98775,13546.34021,9129.876748,8280.381758,1839.237758,480.3166304,1931.349982,1522.9572,7835.793572,1700.234554,4153.829056,20869.72874,15645.55001,16211.07664,18643.99852,30145.97815
27/09/2035 05:00,7017.821023,27294.36086,7914.770661,10166.47087,35158.98775,13546.34021,9129.876748,4585.214762,2874.279718,540.956398,2175.182085,1751.372716,9011.018216,1518.428461,3860.295963,27229.53419,20413.34816,14634.19352,16879.85636,20246.62428
27/09/2035 06:00,8735.764472,27294.36086,7914.770661,14539.94555,50283.89637,13546.34021,9839.673346,9065.901848,1716.759834,282.2735748,1135.02017,1050.994033,5407.487674,2246.684443,5876.922135,37122.12908,27829.59636,16368.75153,18643.99852,43124.10452
27/09/2035 07:00,7017.821023,24152.59558,7914.770661,10166.47087,35158.98775,13546.34021,10829.11305,9065.901848,1935.578664,257.7987392,1036.607019,1514.207233,7790.773963,2246.684443,4773.702248,21402.67161,16045.08488,12454.53146,18643.99852,19162.83556
27/09/2035 08:00,8838.813614,27294.36086,10283.08784,14539.94555,50283.89637,15659.55875,9839.673346,10602.87111,2719.697695,207.8490764,835.7597564,1418.709461,7299.426716,1721.928856,4773.702248,31262.69966,23436.91847,16001.38298,14914.78913,27082.07653
27/09/2035 09:00,7141.01502,25013.28972,10283.08784,11915.69893,41208.39158,15659.55875,12040.25224,5727.764315,1180.668301,458.6836386,1844.363865,1195.587397,6151.437505,1292.531504,4331.720593,12487.61975,9361.677942,10750.00896,20496.91155,28624.41058
27/09/2035 10:00,9932.845207,32600.47908,10283.08784,8195.136584,28341.4678,15659.55875,12157.3448,5149.895424,3433.982182,351.8439699,1414.762267,683.2076934,3515.183783,923.7438137,3671.853864,21972.70437,16472.42517,10635.83767,19632.01526,27135.47623
27/09/2035 11:00,8707.371598,22976.88317,10283.08784,9908.926327,34268.31433,8241.502517,12157.3448,6600.327973,1180.668301,218.3869852,878.1326174,867.8262533,4465.067946,944.0974484,3328.274029,19160.10318,14363.88351,14793.84496,19632.01526,20004.53074
27/09/2035 12:00,8707.371598,22976.88317,10283.08784,10131.85975,35039.29117,15111.34436,17304.90945,3654.216098,2075.632114,199.2692959,801.2605157,1031.379592,5306.569073,824.1287367,2691.800746,17299.77222,12969.23668,14009.15141,18763.78928,17953.83522
27/09/2035 13:00,8707.371598,27572.01203,10283.08784,7954.944132,27510.80359,15111.34436,7468.660761,4168.831287,2292.247842,154.0263152,619.3387907,1031.379592,5306.569073,824.1287367,2691.800746,12360.43546,9266.330842,10336.23577,16150.35933,17850.38308
27/09/2035 14:00,9932.845207,13545.74556,10283.08784,10822.89751,37429.12619,15111.34436,5729.511994,4604.870649,1316.829858,194.2859508,781.222518,1031.379592,5306.569073,932.411827,2691.800746,16401.98202,12296.18426,11476.36801,16150.35933,18064.15725
27/09/2035 15:00,6745.506534,13545.74556,10283.08784,9908.926327,34268.31433,15111.34436,6760.666394,4604.870649,2342.977776,184.8875361,743.4315551,1033.865801,5319.360908,824.1287367,2691.800746,15992.00375,11988.83309,11476.36801,19448.6024,14411.53246
27/09/2035 16:00,7953.841651,13545.74556,7914.770661,10536.18495,36437.58018,15111.34436,12031.64363,5149.895424,1938.262265,194.5147669,782.1425862,1033.865801,5319.360908,824.1287367,1683.423418,17299.77222,12969.23668,9638.292759,18023.34922,17953.83522
27/09/2035 17:00,8164.761285,13545.74556,7914.770661,14789.66299,51147.50108,15111.34436,7468.660761,5149.895424,2817.785406,129.3426678,520.0860083,709.5722782,3650.832667,1325.406044,1683.423418,15810.64676,11852.87397,13818.84551,19448.6024,28741.73042
27/09/2035 18:00,7141.01502,22976.88317,7914.770661,9257.884229,32016.79741,15111.34436,17304.90945,8609.191596,1180.668301,214.5761617,862.8093216,809.6056106,4165.515905,944.0974484,2553.603717,17133.09827,12844.2851,14561.01229,11890.55178,26787.02633
27/09/2035 19:00,11489.93608,21250.45771,7914.770661,7992.903589,27642.07983,15111.34436,9012.441002,9177.077162,2879.872073,414.814258,1667.965377,809.6056106,4165.515905,919.7283001,2951.953296,32465.49959,24338.62959,14008.11584,18875.49814,26497.86242
27/09/2035 20:00,11489.93608,25013.28972,8957.503017,15914.65456,55038.0906,15111.34436,13125.56775,11858.28122,1818.252927,297.4032061,1195.856317,1040.506188,5353.526481,1608.97068,3819.459376,21777.75059,16326.27286,13858.56342,18875.49814,24979.9626
27/09/2035 21:00,11489.93608,25013.28972,8957.503017,12971.83654,44860.86152,8241.502517,9839.673346,5563.717518,2973.700739,348.8411773,1402.688058,915.8231257,4712.017488,1211.430332,2875.75715,28572.21762,21419.92669,14634.19352,24805.23421,47546.49303
27/09/2035 22:00,7017.821023,25013.28972,8957.503017,8195.136584,28341.4678,8241.502517,10829.11305,9299.496778,2973.700739,316.4561193,1272.467955,958.6829248,4932.536186,1376.185121,3266.86075,22100.294,16568.07615,18337.60433,9449.448862,14367.49449
27/09/2035 23:00,9412.491921,24152.59558,8957.503017,12743.70292,44071.90072,8241.502517,16408.55368,7150.765756,1818.252927,291.1732789,1170.805821,1142.339707,5877.471888,908.5314277,2156.719772,32432.35708,24313.78342,21378.23245,25885.00056,41872.1981
28/09/2035 00:00,7689.932036,24152.59558,8957.503017,18814.76705,65067.62993,8241.502517,10541.04907,8280.381758,1716.759834,354.1458676,1424.018182,1040.867238,5355.384126,980.6048699,2589.238718,37871.8904,28391.67497,14677.60737,30245.49134,51520.55765
28/09/2035 01:00,8416.260677,39765.22223,8957.503017,22441.33133,77609.47763,15659.55875,11792.60072,10867.78333,2719.697695,354.1458676,1424.018182,731.5683123,3764.004844,888.8123276,1805.111495,37871.8904,28391.67497,20401.23791,35844.44941,33108.70433
28/09/2035 02:00,7893.684704,39765.22223,8918.564758,17313.73986,59876.58603,15659.55875,10143.88258,3830.600081,2757.000185,387.1205198,1556.60904,948.8015445,4881.695325,1025.813151,2359.384327,33899.52939,25413.68836,13322.36089,32061.17747,33741.65273
28/09/2035 03:00,14352.5427,39765.22223,8957.503017,13106.89826,45327.94922,15659.55875,15865.6609,8237.564088,2757.000185,140.5255915,565.0524705,948.8015445,4881.695325,944.0974484,2171.43709,33899.52939,25413.68836,15034.79275,23952.96574,33108.70433
28/09/2035 04:00,8791.350184,39765.22223,8957.503017,13284.27077,45941.36148,15659.55875,19612.29996,9065.901848,2075.632114,261.2653796,1050.546357,631.4364023,3248.814413,944.0974484,2171.43709,37871.8904,28391.67497,13921.44073,19766.35163,33741.65273
28/09/2035 05:00,11683.77809,52211.97529,7914.770661,17488.09886,60479.57658,15659.55875,19362.40558,7057.815958,2075.632114,303.2204703,1219.247498,716.6533729,3687.26573,1292.531504,2592.240333,32432.35708,24313.78342,14351.93648,16010.88929,38845.10188
28/09/2035 06:00,6383.90052,39765.22223,7914.770661,17198.82967,59479.18893,15659.55875,21856.80884,6534.192091,3433.982182,328.9674215,1322.775818,700.6821961,3605.092151,1292.531504,3133.743106,31206.28703,23394.62723,15034.79275,25887.94551,57807.18317
28/09/2035 07:00,6383.90052,52211.97529,9931.704785,17870.91571,61803.48269,15659.55875,20724.02649,9065.901848,1411.636955,219.3070498,881.8321912,763.5793074,3928.705172,1546.790954,2171.43709,24370.49828,18269.99547,14975.13674,16010.88929,24584.48395
28/09/2035 08:00,11683.77809,24152.59558,5457.535261,22918.93395,79261.18398,8241.502517,8950.854629,9065.901848,2963.665664,284.3502175,1143.370337,853.9082399,4393.458133,923.7438137,2171.43709,32620.0471,24454.49026,24582.24453,27244.23583,20246.62428
28/09/2035 09:00,10022.4909,25013.28972,7557.433336,12435.31281,43005.38667,8241.502517,14320.2494,9177.077162,2553.152433,248.0498761,997.406905,763.5793074,3928.705172,919.7283001,2691.800746,28002.69361,20992.96779,13858.56342,15184.0468,29902.28231
28/09/2035 10:00,6377.864504,27572.01203,7557.433336,12971.83654,44860.86152,15111.34436,7755.709158,5727.764315,2580.636581,184.1394339,740.4234413,685.5670912,3527.323162,944.0974484,1673.723332,12487.61975,9361.677942,10635.83767,16879.85636,30862.24281
28/09/2035 11:00,9932.845207,27572.01203,7557.433336,8851.796046,30612.4114,9151.339724,5729.511994,4168.831287,2284.926806,166.9107245,671.1469152,853.9082399,4393.458133,1325.406044,1666.387944,25749.70775,19303.95672,12833.98478,13215.46908,14411.53246
28/09/2035 12:00,5757.886025,13545.74556,7557.433336,6415.031908,22185.2825,6828.521953,5707.7877,4439.490403,2007.228179,177.8926534,715.3051781,878.8171863,4521.617586,1325.406044,2132.079161,17609.7757,13201.63907,12117.62413,8909.921615,21787.08389
28/09/2035 13:00,4136.368994,13545.74556,4158.143814,12957.59716,44811.61711,8967.433726,11415.24733,4446.664207,1717.635679,201.7759916,811.3399224,666.5014301,3429.228097,824.1287367,1666.387944,17609.7757,13201.63907,7269.09129,9591.346896,22670.27335
28/09/2035 14:00,3911.402564,13850.50103,4158.143814,6725.587476,23259.28542,7777.628513,8988.280502,4446.664207,1717.635679,229.1534902,921.4246628,841.2679893,4328.42256,824.1287367,1666.387944,14310.05645,10727.91633,11712.73232,18870.09088,15707.4241
28/09/2035 15:00,4136.368994,32256.26358,9931.704785,7290.870322,25214.21874,7777.628513,7469.778614,4168.831287,1497.446821,136.3211781,548.1465519,958.6829248,4932.536186,824.1287367,2132.079161,16165.78864,12119.11557,10194.72981,10251.64676,12547.58018
28/09/2035 16:00,7505.039995,32256.26358,10283.08784,6725.587476,23259.28542,8967.433726,8988.280502,4168.831287,2123.712619,229.1534902,921.4246628,559.493841,2878.66149,932.411827,2202.241258,15611.88899,11703.86989,11712.73232,16451.00131,24723.26914
28/09/2035 17:00,7505.039995,32256.26358,7914.770661,7319.436546,25313.01011,8967.433726,4725.225022,5440.15314,1497.446821,200.8621816,807.6654987,1033.865801,5319.360908,797.9652059,1842.303566,17145.45855,12853.55131,13364.48447,13035.90259,12740.90623
28/09/2035 18:00,5131.103409,13850.50103,7914.770661,12957.59716,44811.61711,6828.521953,4225.091997,3654.216098,2580.636581,218.206008,877.4049095,960.0943519,4939.798144,824.1287367,2206.930523,14031.55717,10519.13191,11389.96121,9584.52601,26685.34941
28/09/2035 19:00,6701.069339,13850.50103,8957.503017,6637.170005,22953.50883,9151.339724,7392.999851,3654.216098,2178.930771,199.2692959,801.2605157,915.8231257,4712.017488,1325.406044,1824.994199,16701.67004,12520.85339,13803.34318,9591.346896,26685.34941
28/09/2035 20:00,8633.395313,13850.50103,8957.503017,6415.031908,22185.2825,11583.01202,7392.999851,3654.216098,2505.492422,229.0735158,921.1030859,1453.282794,7477.310573,888.8123276,1805.111495,23206.24163,17397.17935,10336.23577,10943.52122,22549.99233
28/09/2035 21:00,8875.147282,13545.74556,8957.503017,13097.94299,45296.97897,8241.502517,5650.474085,3654.216098,1938.262265,224.1392289,901.2623514,1114.80351,5735.794922,1427.131349,3304.044706,26100.08881,19566.62924,10531.04329,18746.45598,14411.53246
28/09/2035 22:00,8287.481763,13545.74556,8957.503017,15391.54332,53229.00051,15659.55875,5707.7877,3654.216098,1935.578664,192.1100302,772.473156,1008.395952,5188.315544,1396.474898,2836.136283,28002.69361,20992.96779,10750.00896,12207.76632,21531.42627
28/09/2035 23:00,8287.481763,13545.74556,7914.770661,6566.052036,22707.55959,15659.55875,7680.641225,6600.327973,2817.785406,183.9135126,739.5150132,1091.972246,5618.325392,973.0728083,2315.341409,19817.39661,14856.6411,11436.78946,12171.49188,16982.62039
29/09/2035 00:00,7352.423222,13545.74556,7914.770661,6566.052036,22707.55959,15659.55875,6254.976534,5149.895424,2342.977776,213.3738928,857.9750062,1091.972246,5618.325392,919.7283001,3328.274029,30212.78115,22649.81899,12337.02264,20745.80302,23647.49544
29/09/2035 01:00,8287.481763,27572.01203,10283.08784,6566.052036,22707.55959,13546.34021,6254.976534,5149.895424,2505.492422,240.7784493,968.1685459,1091.972246,5618.325392,1427.131349,3304.044706,21777.75059,16326.27286,14008.11584,13815.08195,23892.7761
29/09/2035 02:00,8569.141015,27572.01203,10283.08784,6566.052036,22707.55959,8241.502517,6254.976534,10142.27475,2817.785406,214.3103284,861.7404075,866.857671,4460.084476,1400.44942,2553.603717,37310.88269,27971.10054,14498.24583,13215.46908,26497.86242
29/09/2035 03:00,6558.401955,27572.01203,10283.08784,6248.912224,21610.7862,8241.502517,7680.641225,5727.764315,1180.668301,328.9674215,1322.775818,866.857671,4460.084476,923.7438137,1930.499815,28155.21953,21107.31292,19126.04879,15137.45744,26497.86242
29/09/2035 04:00,6558.401955,27572.01203,9931.704785,6415.031908,22185.2825,11583.01202,6254.976534,5097.072244,3433.982182,181.1520215,728.4110755,1108.870444,5705.2686,1216.71941,2888.312642,20182.58957,15130.41776,14965.54955,16814.97778,26964.35077
29/09/2035 05:00,6558.401955,27572.01203,9931.704785,8015.793731,27721.24144,11583.01202,7680.641225,7439.616343,2874.279718,303.2204703,1219.247498,1184.870734,6096.299016,2246.684443,3883.178502,21402.67161,16045.08488,14857.15688,15878.68404,27082.07653
29/09/2035 06:00,6558.401955,22976.88317,9931.704785,11495.77149,39756.14489,11583.01202,7392.999851,7439.616343,2874.279718,192.1100302,772.473156,1283.278006,6602.615985,2246.684443,1625.753752,30957.69365,23208.26256,14857.15688,18442.73798,29902.28231
29/09/2035 07:00,8896.538949,22976.88317,5457.535261,6566.052036,22707.55959,9151.339724,12846.49168,8609.191596,3433.982182,218.3537222,877.9988674,1283.278006,6602.615985,1844.544382,3328.274029,36280.82029,27198.88674,16989.3,12746.62949,26497.86242
29/09/2035 08:00,8896.538949,21250.45771,5457.535261,6566.052036,22707.55959,6828.521953,12846.49168,5149.895424,2553.152433,183.9135126,739.5150132,1283.278006,6602.615985,1546.790954,3328.274029,23658.34345,17736.10956,14008.11584,15510.60176,18538.53743
29/09/2035 09:00,8580.692317,27572.01203,5457.535261,8015.793731,27721.24144,6828.521953,6898.062108,5149.895424,2248.653315,194.2859508,781.222518,1299.893242,6688.103324,923.7438137,2691.800746,19817.39661,14856.6411,11436.78946,19448.6024,17953.83522
29/09/2035 10:00,8569.141015,13545.74556,5457.535261,16441.10062,56858.7136,6828.521953,7392.999851,6600.327973,2142.826594,169.7229793,682.4549728,669.3576882,3443.92388,944.0974484,2691.800746,19124.06381,14336.86563,13803.34318,23107.19578,22549.99233
29/09/2035 11:00,5696.189676,13850.50103,5457.535261,11277.95932,39002.87904,7777.628513,7392.999851,3654.216098,2085.840606,251.5971879,1011.670622,705.926988,3632.077221,824.1287367,1673.723332,15611.88899,11703.86989,13364.48447,10943.52122,21696.12619
29/09/2035 12:00,5181.439314,13850.50103,5457.535261,7528.757322,26036.90994,7777.628513,6369.259699,4439.490403,2123.712619,153.8165089,618.4951611,1114.80351,5735.794922,797.9652059,1666.387944,19013.74382,14254.1613,8737.798142,11356.86752,27465.63033
29/09/2035 13:00,5373.344825,32256.26358,5457.535261,10091.96112,34901.30862,8967.433726,8244.869021,4168.831287,2085.840606,229.1534902,921.4246628,1114.80351,5735.794922,797.9652059,1673.723332,12009.24392,9003.050715,10026.794,9802.719649,15707.4241
29/09/2035 14:00,5590.117472,16882.04771,9931.704785,12809.5256,44299.53713,8967.433726,6422.225878,4168.831287,1733.094855,222.590532,895.0350514,1453.282794,7477.310573,883.0574737,1666.387944,13450.08554,10083.21616,8737.798142,14594.21778,12740.90623
29/09/2035 15:00,6364.275334,16854.8119,7914.770661,11516.6497,39828.34857,7777.628513,11698.48648,4168.831287,2085.840606,213.2248715,857.3757924,817.9208292,4208.29868,661.2387669,1666.387944,15992.00375,11988.83309,8268.048744,13317.24129,27465.63033
29/09/2035 16:00,5280.452473,16882.04771,8918.564758,10091.96112,34901.30862,8967.433726,11698.48648,4168.831287,1510.924238,122.7685082,493.6513563,845.7287585,4351.373741,932.411827,1666.387944,13296.8017,9968.302822,11015.18499,15224.37646,22670.27335
29/09/2035 17:00,4723.850094,32256.26358,8918.564758,7290.870322,25214.21874,6828.521953,7048.455669,5964.161425,2007.228179,190.7121746,766.8523879,669.3576882,3443.92388,932.411827,2662.201069,18960.81701,14214.4833,7863.590996,12856.07393,19605.4666
29/09/2035 18:00,5042.637923,13545.74556,8918.564758,6566.052036,22707.55959,11583.01202,6760.666394,5149.895424,1210.501145,197.3279368,793.4543236,939.7722272,4835.238427,824.1287367,2691.800746,22056.7391,16535.42405,12650.70134,12502.86299,22549.99233
29/09/2035 19:00,12223.06418,22976.88317,8646.754388,8523.067318,29475.55974,8241.502517,7530.816006,10602.87111,3070.725417,194.2859508,781.222518,1126.253325,5794.705567,824.1287367,2209.905492,17170.22538,12872.11842,16881.60951,19632.01526,16982.62039
29/09/2035 20:00,11582.33695,22976.88317,8918.564758,10131.85975,35039.29117,13546.34021,7636.692501,10602.87111,2757.000185,201.0129624,808.271787,1091.972246,5618.325392,1000.125446,1817.06095,26600.67684,19941.90844,14008.11584,13219.35326,26430.30381
29/09/2035 21:00,8838.813614,21250.45771,7914.770661,8989.469815,31088.53241,13546.34021,12188.48198,9065.901848,1938.262265,218.206008,877.4049095,866.857671,4460.084476,1000.125446,1817.06095,22009.75282,16500.19953,13858.56342,18023.34922,23892.7761
29/09/2035 22:00,7017.821023,21250.45771,7914.770661,8027.570089,27761.96795,15374.81215,10462.07463,9065.901848,1210.501145,154.0263152,619.3387907,1091.972246,5618.325392,815.1741275,2077.410999,29770.72964,22318.42326,13694.4645,13215.46908,28624.41058
29/09/2035 23:00,10022.4909,21250.45771,7914.770661,14789.66299,51147.50108,13546.34021,8176.83131,13087.14546,1316.829858,152.3520196,612.6064591,866.857671,4460.084476,1027.065173,2206.930523,30212.78115,22649.81899,12454.53146,13219.35326,26497.86242
