name,Interconnector Deeside,Interconnector Sellindge,Interconnector Neilston,Interconnector Kemsley,Interconnector Lovedean
2016-06-30 05:00:00,0.475,0.452656246875,0.0,0.8413636,0.0
2016-06-30 06:00:00,0.475,0.452656246875,0.0,0.84181815,0.0
2016-06-30 07:00:00,0.38,0.46828123125,0.0,0.8413636,0.0
2016-06-30 08:00:00,0.07083333,0.468124978125,0.0,0.8913636,0.0
2016-06-30 09:00:00,0.0,0.468124978125,0.0,0.86454546,0.0
2016-06-30 10:00:00,0.030833334,0.46828123125,0.0,0.8640909,0.0
2016-06-30 11:00:00,0.0,0.4684375171875,0.0,0.8636364,0.0
2016-06-30 12:00:00,0.0,0.46875001031249997,0.0,0.86454546,0.0
2016-06-30 13:00:00,0.0,0.46875001031249997,0.0,0.88363636,0.0
2016-06-30 14:00:00,0.0,0.46875001031249997,0.0,0.9077273,0.0
2016-06-30 15:00:00,0.0,0.46875001031249997,0.0,0.90818185,0.0
2016-06-30 16:00:00,0.064166665,0.46875001031249997,0.0,0.92136365,0.0
2016-06-30 17:00:00,0.0,0.46875001031249997,0.0,0.92,0.0
2016-06-30 18:00:00,0.2575,0.46859373750000005,0.0,0.91409093,0.0
2016-06-30 19:00:00,0.39416668,0.4684375171875,0.0,0.9195455,0.0
2016-06-30 20:00:00,0.0,0.4684375171875,0.0,0.90727276,0.0
2016-06-30 21:00:00,0.07666667,0.46828123125,0.0,0.88772726,0.0
2016-06-30 22:00:00,0.22583333,0.468124978125,0.0,0.8859091,0.0
2016-06-30 23:00:00,0.46916667,0.4684375171875,0.0,0.8781818,0.0
2016-07-01 00:00:00,0.47333333,0.46828123125,0.0,0.90818185,0.0
2016-07-01 01:00:00,0.47416666,0.46828123125,0.0,0.90818185,0.0
2016-07-01 02:00:00,0.47333333,0.4684375171875,0.0,0.90818185,0.0
2016-07-01 03:00:00,0.475,0.4684375171875,0.0,0.90818185,0.0
2016-07-01 04:00:00,0.475,0.46828123125,0.0,0.9086364,0.0
2016-07-01 05:00:00,0.475,0.322968751875,0.0,0.90818185,0.0
2016-07-01 06:00:00,0.475,0.468124978125,0.0,0.90818185,0.0
2016-07-01 07:00:00,0.3475,0.4684375171875,0.0,0.90818185,0.0
2016-07-01 08:00:00,0.0,0.4684375171875,0.0,0.9086364,0.0
2016-07-01 09:00:00,0.0,0.46828123125,0.0,0.92318183,0.0
2016-07-01 10:00:00,0.0,0.46828123125,0.0,0.9095455,0.0
2016-07-01 11:00:00,0.0,0.468124978125,0.0,0.9086364,0.0
2016-07-01 12:00:00,0.0,0.468124978125,0.0,0.90818185,0.0
2016-07-01 13:00:00,0.0,0.468124978125,0.0,0.90818185,0.0
2016-07-01 14:00:00,0.0,0.4707812418749999,0.0,0.9086364,0.0
2016-07-01 15:00:00,0.0,0.46796875781249997,0.0,0.9159091,0.0
2016-07-01 16:00:00,0.0,0.46796875781249997,0.0,0.9168182,0.0
2016-07-01 17:00:00,0.0,0.46796875781249997,0.0,0.9040909,0.0
2016-07-01 18:00:00,0.0,0.46796875781249997,0.0,0.91409093,0.0
2016-07-01 19:00:00,0.18666667,0.468124978125,0.0,0.92,0.0
2016-07-01 20:00:00,0.40333334,0.339687534375,0.0,0.9031818,0.0
2016-07-01 21:00:00,0.205,0.49109374781250004,0.0,0.8959091,0.0
2016-07-01 22:00:00,0.22583333,0.46968750937500003,0.0,0.86545455,0.0
2016-07-01 23:00:00,0.4525,0.5326562521875,0.0,0.76363635,0.0
2016-07-02 00:00:00,0.47416666,0.533593725,0.0,0.7386364,0.0
2016-07-02 01:00:00,0.475,0.1648437525,0.0,0.0,0.0
2016-07-02 02:00:00,0.475,0.16078125,0.0,0.0,0.0
2016-07-02 03:00:00,0.475,0.160937503125,0.0,0.0,0.0
2016-07-02 04:00:00,0.475,0.160937503125,0.0,0.0,0.0
2016-07-02 05:00:00,0.475,0.160937503125,0.0,0.0,0.0
2016-07-02 06:00:00,0.475,0.158906251875,0.0,0.0,0.0
2016-07-02 07:00:00,0.475,0.1693749946875,0.0,0.6318182,0.0
2016-07-02 08:00:00,0.475,0.61749998625,0.0,0.90727276,0.0
2016-07-02 09:00:00,0.38166666,0.6237499865625,0.0,0.90909094,0.0
2016-07-02 10:00:00,0.155,0.6237499865625,0.0,0.90818185,0.0
2016-07-02 11:00:00,0.0,0.6237499865625,0.0,0.9086364,0.0
2016-07-02 12:00:00,0.0,0.623593753125,0.0,0.90909094,0.0
2016-07-02 13:00:00,0.0,0.502500009375,0.0,0.735,0.0
2016-07-02 14:00:00,0.0,0.500000025,0.0,0.7359091,0.0
2016-07-02 15:00:00,0.0,0.500000025,0.0,0.7459091,0.0
2016-07-02 16:00:00,0.0,0.4981249875,0.0,0.76681817,0.0
2016-07-02 17:00:00,0.10583334,0.6234375,0.0,0.9118182,0.0
2016-07-02 18:00:00,0.46,0.6237499865625,0.0,0.9086364,0.0
2016-07-02 19:00:00,0.47333333,0.6237499865625,0.0,0.9086364,0.0
2016-07-02 20:00:00,0.47333333,0.6237499865625,0.0,0.9086364,0.0
2016-07-02 21:00:00,0.47333333,0.6237499865625,0.0,0.9086364,0.0
2016-07-02 22:00:00,0.47333333,0.6237499865625,0.0,0.90909094,0.0
2016-07-02 23:00:00,0.47333333,0.5026562625,0.0,0.73545456,0.0
2016-07-03 00:00:00,0.47333333,0.31859375625,0.0,0.21818182,0.0
2016-07-03 01:00:00,0.47333333,0.31531250625,0.0,0.20409091,0.0
2016-07-03 02:00:00,0.475,0.31531250625,0.0,0.20409091,0.0
2016-07-03 03:00:00,0.475,0.315156253125,0.0,0.20454545,0.0
2016-07-03 04:00:00,0.475,0.19390625625000002,0.0,0.20409091,0.0
2016-07-03 05:00:00,0.475,0.191406245625,0.0,0.20409091,0.0
2016-07-03 06:00:00,0.475,0.18968750718750002,0.0,0.20318182,0.0
2016-07-03 07:00:00,0.42,0.314843746875,0.0,0.0,0.0
2016-07-03 08:00:00,0.45583335,0.31125000375,0.0,0.19909091,0.0
2016-07-03 09:00:00,0.1625,0.5617187625,0.0,0.8040909,0.0
2016-07-03 10:00:00,0.0,0.561875015625,0.0,0.8209091,0.0
2016-07-03 11:00:00,0.0,0.561875015625,0.0,0.8209091,0.0
2016-07-03 12:00:00,0.0,0.560937496875,0.0,0.8209091,0.0
2016-07-03 13:00:00,0.0,0.50203125,0.0,0.7336364,0.0
2016-07-03 14:00:00,0.0,0.500000025,0.0,0.47409090000000004,0.0
2016-07-03 15:00:00,0.0,0.500000025,0.0,0.46818181999999997,0.0
2016-07-03 16:00:00,0.0,0.4981249875,0.0,0.72636366,0.0
2016-07-03 17:00:00,0.0,0.6234375,0.0,0.90727276,0.0
2016-07-03 18:00:00,0.13166666,0.6237499865625,0.0,0.9086364,0.0
2016-07-03 19:00:00,0.29416665,0.6237499865625,0.0,0.92045456,0.0
2016-07-03 20:00:00,0.2225,0.6237499865625,0.0,0.89954543,0.0
2016-07-03 21:00:00,0.039166667,0.6237499865625,0.0,0.91318184,0.0
2016-07-03 22:00:00,0.1025,0.6234375,0.0,0.9095455,0.0
2016-07-03 23:00:00,0.3475,0.449374996875,0.0,0.8395454,0.0
2016-07-04 00:00:00,0.4725,0.287187508125,0.0,0.22318181,0.0
2016-07-04 01:00:00,0.47333333,0.2842187578125,0.0,0.20545454,0.0
2016-07-04 02:00:00,0.47333333,0.28406251125,0.0,0.20545454,0.0
2016-07-04 03:00:00,0.47333333,0.2860937625,0.0,0.20545454,0.0
2016-07-04 04:00:00,0.475,0.06843750375,0.0,0.20545454,0.0
2016-07-04 05:00:00,0.475,0.15999999750000002,0.0,0.20545454,0.0
2016-07-04 06:00:00,0.475,0.1832812603125,0.0,0.27,0.0
2016-07-04 07:00:00,0.475,0.46671873937499997,0.0,0.5427273,0.0
2016-07-04 08:00:00,0.34916666,0.46796875781249997,0.0,0.70863634,0.0
2016-07-04 09:00:00,0.0,0.467812471875,0.0,0.79318184,0.0
2016-07-04 10:00:00,0.0,0.467812471875,0.0,0.8040909,0.0
2016-07-04 11:00:00,0.0,0.4676562646875,0.0,0.74045455,0.0
2016-07-04 12:00:00,0.0,0.467812471875,0.0,0.8972727,0.0
2016-07-04 13:00:00,0.0,0.467812471875,0.0,0.8218182,0.0
2016-07-04 14:00:00,0.0,0.467812471875,0.0,0.63954544,0.0
2016-07-04 15:00:00,0.0,0.467812471875,0.0,0.8172727,0.0
2016-07-04 16:00:00,0.0,0.46796875781249997,0.0,0.9240909,0.0
2016-07-04 17:00:00,0.0,0.468124978125,0.0,0.89363635,0.0
2016-07-04 18:00:00,0.0,0.468124978125,0.0,0.88954544,0.0
2016-07-04 19:00:00,0.36166668,0.468124978125,0.0,0.90636367,0.0
2016-07-04 20:00:00,0.395,0.468124978125,0.0,0.91636366,0.0
2016-07-04 21:00:00,0.47333333,0.468124978125,0.0,0.75136364,0.0
2016-07-04 22:00:00,0.47333333,0.46796875781249997,0.0,0.28636363,0.0
2016-07-04 23:00:00,0.47333333,0.42281251687500004,0.0,0.74,0.0
2016-07-05 00:00:00,0.47333333,0.4220312578125,0.0,0.7522727,0.0
2016-07-05 01:00:00,0.47333333,0.36109375312499997,0.0,0.32772726,0.0
2016-07-05 02:00:00,0.47333333,0.35999998125000005,0.0,0.31545454,0.0
2016-07-05 03:00:00,0.47333333,0.208437508125,0.0,0.31545454,0.0
2016-07-05 04:00:00,0.475,0.20515625812500002,0.0,0.31545454,0.0
2016-07-05 05:00:00,0.475,0.357812503125,0.0,0.31681818,0.0
2016-07-05 06:00:00,0.475,0.42093751875,0.0,0.74136364,0.0
2016-07-05 07:00:00,0.47333333,0.465156234375,0.0,0.55545455,0.0
2016-07-05 08:00:00,0.0,0.468124978125,0.0,0.9068182,0.0
2016-07-05 09:00:00,0.0,0.468124978125,0.0,0.9086364,0.0
2016-07-05 10:00:00,0.0,0.467812471875,0.0,0.9086364,0.0
2016-07-05 11:00:00,0.0,0.467812471875,0.0,0.90909094,0.0
2016-07-05 12:00:00,0.0,0.4676562646875,0.0,0.9086364,0.0
2016-07-05 13:00:00,0.0,0.4676562646875,0.0,0.9086364,0.0
2016-07-05 14:00:00,0.0,0.467812471875,0.0,0.9086364,0.0
2016-07-05 15:00:00,0.0,0.4676562646875,0.0,0.9086364,0.0
2016-07-05 16:00:00,0.0,0.46796875781249997,0.0,0.90818185,0.0
2016-07-05 17:00:00,0.0,0.46796875781249997,0.0,0.9086364,0.0
2016-07-05 18:00:00,0.0,0.468124978125,0.0,0.90909094,0.0
2016-07-05 19:00:00,0.0,0.468124978125,0.0,0.9086364,0.0
2016-07-05 20:00:00,0.033333335,0.468124978125,0.0,0.90909094,0.0
2016-07-05 21:00:00,0.23333333,0.468124978125,0.0,0.8631818,0.0
2016-07-05 22:00:00,0.3475,0.467812471875,0.0,0.3590909,0.0
2016-07-05 23:00:00,0.47166666,0.43765624218750004,0.0,0.75954545,0.0
2016-07-06 00:00:00,0.47333333,0.437187515625,0.0,0.7709091,0.0
2016-07-06 01:00:00,0.47333333,0.24015624281250003,0.0,0.58181816,0.0
2016-07-06 02:00:00,0.475,0.23625,0.0,0.5781818,0.0
2016-07-06 03:00:00,0.475,0.236406253125,0.0,0.5781818,0.0
2016-07-06 04:00:00,0.475,0.23625,0.0,0.5781818,0.0
2016-07-06 05:00:00,0.4841666499999999,0.23296875,0.0,0.5781818,0.0
2016-07-06 06:00:00,0.63416666,0.43671875625,0.0,0.5781818,0.0
2016-07-06 07:00:00,0.5425,0.4676562646875,0.0,0.62,0.0
2016-07-06 08:00:00,0.0,0.322500005625,0.0,0.46590909999999996,0.0
2016-07-06 09:00:00,0.0,0.4676562646875,0.0,0.54136366,0.0
2016-07-06 10:00:00,0.0,0.4676562646875,0.0,0.5359091,0.0
2016-07-06 11:00:00,0.0,0.46749999843750006,0.0,0.5527273,0.0
2016-07-06 12:00:00,0.0,0.4676562646875,0.0,0.48,0.0
2016-07-06 13:00:00,0.0,0.46749999843750006,0.0,0.4559091,0.0
2016-07-06 14:00:00,0.0,0.467812471875,0.0,0.39,0.0
2016-07-06 15:00:00,0.071666665,0.467812471875,0.0,0.48318180000000005,0.0
2016-07-06 16:00:00,0.22166665999999996,0.467812471875,0.0,0.47909090000000004,0.0
2016-07-06 17:00:00,0.325,0.468124978125,0.0,0.55545455,0.0
2016-07-06 18:00:00,0.4425,0.468124978125,0.0,0.5568182,0.0
2016-07-06 19:00:00,0.47333333,0.468124978125,0.0,0.23545454000000002,0.0
2016-07-06 20:00:00,0.47333333,0.468124978125,0.0,0.25727272,0.0
2016-07-06 21:00:00,0.47333333,0.468124978125,0.0,0.22818182,0.0
2016-07-06 22:00:00,0.47333333,0.468124978125,0.0,0.53318185,0.0
2016-07-06 23:00:00,0.5708333,0.4378125084375,0.0,0.5540909,0.0
2016-07-07 00:00:00,0.6333333,0.437187515625,0.0,0.81363636,0.0
2016-07-07 01:00:00,0.6333333,0.437187515625,0.0,0.82,0.0
2016-07-07 02:00:00,0.6333333,0.43687498312499995,0.0,0.5627273,0.0
2016-07-07 03:00:00,0.6333333,0.28484373749999997,0.0,0.55636364,0.0
2016-07-07 04:00:00,0.6333333,0.2821875,0.0,0.55636364,0.0
2016-07-07 05:00:00,0.6333333,0.2795312428125,0.0,0.55636364,0.0
2016-07-07 06:00:00,0.6333333,0.43656250312500006,0.0,0.55545455,0.0
2016-07-07 07:00:00,0.56,0.467812471875,0.0,0.56954545,0.0
2016-07-07 08:00:00,0.0,0.4684375171875,0.0,0.57,0.0
2016-07-07 09:00:00,0.0,0.46828123125,0.0,0.675,0.0
2016-07-07 10:00:00,0.0,0.468124978125,0.0,0.5740909,0.0
2016-07-07 11:00:00,0.0,0.468124978125,0.0,0.52772725,0.0
2016-07-07 12:00:00,0.0,0.46796875781249997,0.0,0.3481818,0.0
2016-07-07 13:00:00,0.0,0.44874998437499997,0.0,0.2668182,0.0
2016-07-07 14:00:00,0.0,0.467812471875,0.0,0.355,0.0
2016-07-07 15:00:00,0.0,0.468124978125,0.0,0.33954546,0.0
2016-07-07 16:00:00,0.0,0.468124978125,0.0,0.4009091,0.0
2016-07-07 17:00:00,0.0,0.46828123125,0.0,0.57545453,0.0
2016-07-07 18:00:00,0.005,0.4684375171875,0.0,0.5690909,0.0
2016-07-07 19:00:00,0.44916666,0.4684375171875,0.0,0.7409091,0.0
2016-07-07 20:00:00,0.42166665,0.4684375171875,0.0,0.9118182,0.0
2016-07-07 21:00:00,0.52916664,0.4684375171875,0.0,0.6859091,0.0
2016-07-07 22:00:00,0.62166667,0.468124978125,0.0,0.7427273,0.0
2016-07-07 23:00:00,0.55916667,0.43812500156249995,0.0,0.7145454,0.0
2016-07-08 00:00:00,0.47416666,0.4375000218749999,0.0,0.7509091,0.0
2016-07-08 01:00:00,0.47333333,0.1946874890625,0.0,0.655,0.0
2016-07-08 02:00:00,0.47333333,0.18984375375000004,0.0,0.61954546,0.0
2016-07-08 03:00:00,0.47333333,0.18984375375000004,0.0,0.6209091,0.0
2016-07-08 04:00:00,0.495,0.18984375375000004,0.0,0.6068182,0.0
2016-07-08 05:00:00,0.5425,0.18578125125000003,0.0,0.0,0.0
2016-07-08 06:00:00,0.47833332,0.43687498312499995,0.0,0.42545456,0.0
2016-07-08 07:00:00,0.47333333,0.467812471875,0.0,0.0,0.0
2016-07-08 08:00:00,0.46166667,0.468124978125,0.0,0.0,0.0
2016-07-08 09:00:00,0.093333334,0.468124978125,0.0,0.09045455,0.0
2016-07-08 10:00:00,0.0,0.468124978125,0.0,0.0027272727,0.0
2016-07-08 11:00:00,0.0,0.467812471875,0.0,0.15227273,0.0
2016-07-08 12:00:00,0.0,0.467812471875,0.0,0.094545454,0.0
2016-07-08 13:00:00,0.0,0.467812471875,0.0,0.0,0.0
2016-07-08 14:00:00,0.0,0.468124978125,0.0,0.34318182,0.0
2016-07-08 15:00:00,0.0,0.46828123125,0.0,0.6718182,0.0
2016-07-08 16:00:00,0.0,0.46828123125,0.0,0.6868182,0.0
2016-07-08 17:00:00,0.0,0.4684375171875,0.0,0.8040909,0.0
2016-07-08 18:00:00,0.0,0.46828123125,0.0,0.6827273,0.0
2016-07-08 19:00:00,0.23416667,0.4684375171875,0.0,0.905,0.0
2016-07-08 20:00:00,0.5283333,0.468124978125,0.0,0.90818185,0.0
2016-07-08 21:00:00,0.6333333,0.468124978125,0.0,0.90818185,0.0
2016-07-08 22:00:00,0.6333333,0.468124978125,0.0,0.7059091,0.0
2016-07-08 23:00:00,0.6333333,0.43812500156249995,0.0,0.81545454,0.0
2016-07-09 00:00:00,0.6333333,0.18781250250000003,0.0,0.60954547,0.0
2016-07-09 01:00:00,0.6333333,0.19234374468749998,0.0,0.29863638,0.0
2016-07-09 02:00:00,0.6333333,0.18937499437500002,0.0,0.2790909,0.0
2016-07-09 03:00:00,0.6333333,0.1892187478125,0.0,0.295,0.0
2016-07-09 04:00:00,0.6333333,0.18906250125,0.0,0.29272726,0.0
2016-07-09 05:00:00,0.6333333,0.1867187503125,0.0,0.29272726,0.0
2016-07-09 06:00:00,0.61333334,0.2928125025,0.0,0.5945455,0.0
2016-07-09 07:00:00,0.5,0.435937490625,0.0,0.83454543,0.0
2016-07-09 08:00:00,0.47333333,0.46718749875,0.0,0.9086364,0.0
2016-07-09 09:00:00,0.38,0.46796875781249997,0.0,0.92,0.0
2016-07-09 10:00:00,0.14833333,0.43765624218750004,0.0,0.9054545,0.0
2016-07-09 11:00:00,0.043333333,0.43656250312500006,0.0,0.9127273,0.0
2016-07-09 12:00:00,0.0,0.436249996875,0.0,0.88863635,0.0
2016-07-09 13:00:00,0.0,0.46718749875,0.0,0.8809091,0.0
2016-07-09 14:00:00,0.009166666,0.467812471875,0.0,0.8863636,0.0
2016-07-09 15:00:00,0.09166667,0.3373437375,0.0,0.90363634,0.0
2016-07-09 16:00:00,0.30416667,0.6112499859375,0.0,0.9109091,0.0
2016-07-09 17:00:00,0.19833334,0.623281246875,0.0,0.90363634,0.0
2016-07-09 18:00:00,0.395,0.62312499375,0.0,0.90590906,0.0
2016-07-09 19:00:00,0.47333333,0.62312499375,0.0,0.90363634,0.0
2016-07-09 20:00:00,0.47333333,0.6229687406250001,0.0,0.9127273,0.0
2016-07-09 21:00:00,0.47333333,0.62312499375,0.0,0.89272726,0.0
2016-07-09 22:00:00,0.47333333,0.62312499375,0.0,0.83454543,0.0
2016-07-09 23:00:00,0.47333333,0.4637499890625,0.0,0.0,0.0
2016-07-10 00:00:00,0.47333333,0.046093753125,0.0,0.0,0.0
2016-07-10 01:00:00,0.47333333,0.037187502187500006,0.0,0.0,0.0
2016-07-10 02:00:00,0.47333333,0.037187502187500006,0.0,0.0,0.0
2016-07-10 03:00:00,0.47333333,0.037187502187500006,0.0,0.0,0.0
2016-07-10 04:00:00,0.47333333,0.037187502187500006,0.0,0.0,0.0
2016-07-10 05:00:00,0.47333333,0.037187502187500006,0.0,0.0,0.0
2016-07-10 06:00:00,0.47333333,0.037187502187500006,0.0,0.0,0.0
2016-07-10 07:00:00,0.3475,0.038750000625,0.0,0.0,0.0
2016-07-10 08:00:00,0.47333333,0.338125003125,0.0,0.09909091,0.0
2016-07-10 09:00:00,0.47333333,0.621249995625,0.0,0.8759091,0.0
2016-07-10 10:00:00,0.47166666,0.62312499375,0.0,0.9086364,0.0
2016-07-10 11:00:00,0.35833332,0.62312499375,0.0,0.90818185,0.0
2016-07-10 12:00:00,0.1625,0.6229687406250001,0.0,0.9086364,0.0
2016-07-10 13:00:00,0.123333335,0.413906259375,0.0,0.91227275,0.0
2016-07-10 14:00:00,0.2525,0.40718750625000005,0.0,0.9118182,0.0
2016-07-10 15:00:00,0.215,0.32921875218749996,0.0,0.90909094,0.0
2016-07-10 16:00:00,0.46333334,0.406875,0.0,0.90818185,0.0
2016-07-10 17:00:00,0.47333333,0.40218751125,0.0,0.9086364,0.0
2016-07-10 18:00:00,0.4725,0.621249995625,0.0,0.90818185,0.0
2016-07-10 19:00:00,0.47333333,0.62312499375,0.0,0.69954544,0.0
2016-07-10 20:00:00,0.47333333,0.62312499375,0.0,0.69136363,0.0
2016-07-10 21:00:00,0.47333333,0.62312499375,0.0,0.69272727,0.0
2016-07-10 22:00:00,0.47333333,0.62312499375,0.0,0.65363634,0.0
2016-07-10 23:00:00,0.47333333,0.52531250625,0.0,0.0,0.0
2016-07-11 00:00:00,0.47333333,0.07437500437500001,0.0,0.0,0.0
2016-07-11 01:00:00,0.47333333,0.0653125003125,0.0,0.0,0.0
2016-07-11 02:00:00,0.47333333,0.0653125003125,0.0,0.0,0.0
2016-07-11 03:00:00,0.47333333,0.0653125003125,0.0,0.0,0.0
2016-07-11 04:00:00,0.47333333,0.0653125003125,0.0,0.0,0.0
2016-07-11 05:00:00,0.47333333,0.054062498437499995,0.0,0.0,0.0
2016-07-11 06:00:00,0.47333333,0.29828124375,0.0,0.0,0.0
2016-07-11 07:00:00,0.47333333,0.29203125,0.0,0.49818182,0.0
2016-07-11 08:00:00,0.2425,0.61859371875,0.0,0.9086364,0.0
2016-07-11 09:00:00,0.0,0.6234375,0.0,0.9190909,0.0
2016-07-11 10:00:00,0.0,0.62312499375,0.0,0.88,0.0
2016-07-11 11:00:00,0.0,0.62312499375,0.0,0.86727273,0.0
2016-07-11 12:00:00,0.0,0.62312499375,0.0,0.80136365,0.0
2016-07-11 13:00:00,0.0,0.62312499375,0.0,0.6909091,0.0
2016-07-11 14:00:00,0.0,0.62312499375,0.0,0.9054545,0.0
2016-07-11 15:00:00,0.0,0.623281246875,0.0,0.90818185,0.0
2016-07-11 16:00:00,0.0,0.62312499375,0.0,0.9086364,0.0
2016-07-11 17:00:00,0.0,0.6234375,0.0,0.90818185,0.0
2016-07-11 18:00:00,0.0,0.623281246875,0.0,0.90909094,0.0
2016-07-11 19:00:00,0.0,0.6234375,0.0,0.90909094,0.0
2016-07-11 20:00:00,0.0,0.623593753125,0.0,0.9086364,0.0
2016-07-11 21:00:00,0.031666666,0.6234375,0.0,0.9040909,0.0
2016-07-11 22:00:00,0.10916667,0.62312499375,0.0,0.16318181,0.0
2016-07-11 23:00:00,0.495,0.50953126875,0.0,0.37954545,0.0
2016-07-12 00:00:00,0.6333333,0.201093755625,0.0,0.3881818,0.0
2016-07-12 01:00:00,0.6333333,0.192187498125,0.0,0.38636363,0.0
2016-07-12 02:00:00,0.6333333,0.192187498125,0.0,0.38136363,0.0
2016-07-12 03:00:00,0.6333333,0.192187498125,0.0,0.39818183,0.0
2016-07-12 04:00:00,0.63416666,0.192187498125,0.0,0.38954544,0.0
2016-07-12 05:00:00,0.6333333,0.184062493125,0.0,0.38681817,0.0
2016-07-12 06:00:00,0.63416666,0.1920312515625,0.0,0.385,0.0
2016-07-12 07:00:00,0.32583332,0.402343725,0.0,0.62636364,0.0
2016-07-12 08:00:00,0.0,0.6217187550000001,0.0,0.68136364,0.0
2016-07-12 09:00:00,0.0,0.623593753125,0.0,0.91136366,0.0
2016-07-12 10:00:00,0.0,0.6234375,0.0,0.82863635,0.0
2016-07-12 11:00:00,0.0,0.6234375,0.0,0.81045455,0.0
2016-07-12 12:00:00,0.0,0.623281246875,0.0,0.8931818,0.0
2016-07-12 13:00:00,0.0,0.5478124968749999,0.0,0.69272727,0.0
2016-07-12 14:00:00,0.0,0.544843753125,0.0,0.63454545,0.0
2016-07-12 15:00:00,0.0,0.591093759375,0.0,0.6131818,0.0
2016-07-12 16:00:00,0.0,0.6225000075,0.0,0.6127273,0.0
2016-07-12 17:00:00,0.0,0.6237499865625,0.0,0.65818185,0.0
2016-07-12 18:00:00,0.13833334,0.6237499865625,0.0,0.7440909,0.0
2016-07-12 19:00:00,0.4533333500000001,0.6237499865625,0.0,0.9054545,0.0
2016-07-12 20:00:00,0.5941667,0.6237499865625,0.0,0.90909094,0.0
2016-07-12 21:00:00,0.6333333,0.623593753125,0.0,0.90818185,0.0
2016-07-12 22:00:00,0.62166667,0.6234375,0.0,0.75,0.0
2016-07-12 23:00:00,0.6333333,0.5342187571875,0.0,0.77454543,0.0
2016-07-13 00:00:00,0.635,0.53093751375,0.0,0.7754545,0.0
2016-07-13 01:00:00,0.63416666,0.53093751375,0.0,0.785,0.0
2016-07-13 02:00:00,0.63416666,0.35093749687500003,0.0,0.43681818,0.0
2016-07-13 03:00:00,0.635,0.25578124687500003,0.0,0.42454547,0.0
2016-07-13 04:00:00,0.635,0.25281249,0.0,0.42454547,0.0
2016-07-13 05:00:00,0.63416666,0.2482812478125,0.0,0.42454547,0.0
2016-07-13 06:00:00,0.635,0.52828125,0.0,0.7559091,0.0
2016-07-13 07:00:00,0.62833333,0.45843750750000006,0.0,0.112272725,0.0
2016-07-13 08:00:00,0.33416668,0.62187496875,0.0,0.57863635,0.0
2016-07-13 09:00:00,0.3575,0.6234375,0.0,0.62772727,0.0
2016-07-13 10:00:00,0.013333334000000002,0.6234375,0.0,0.62545455,0.0
2016-07-13 11:00:00,0.030833334,0.6234375,0.0,0.51,0.0
2016-07-13 12:00:00,0.13416667,0.6234375,0.0,0.6627273,0.0
2016-07-13 13:00:00,0.3925,0.623281246875,0.0,0.4431818,0.0
2016-07-13 14:00:00,0.4475,0.6234375,0.0,0.72227275,0.0
2016-07-13 15:00:00,0.44333333,0.623593753125,0.0,0.9054545,0.0
2016-07-13 16:00:00,0.3275,0.6237499865625,0.0,0.9086364,0.0
2016-07-13 17:00:00,0.17583333,0.6237499865625,0.0,0.90909094,0.0
2016-07-13 18:00:00,0.42833334,0.6237499865625,0.0,0.90818185,0.0
2016-07-13 19:00:00,0.475,0.6237499865625,0.0,0.9086364,0.0
2016-07-13 20:00:00,0.6325,0.6237499865625,0.0,0.90818185,0.0
2016-07-13 21:00:00,0.6325,0.6237499865625,0.0,0.9086364,0.0
2016-07-13 22:00:00,0.47916666,0.6237499865625,0.0,0.8068182,0.0
2016-07-13 23:00:00,0.6333333,0.5935937437500001,0.0,0.8190909,0.0
2016-07-14 00:00:00,0.6333333,0.5031249890625,0.0,0.69863635,0.0
2016-07-14 01:00:00,0.63416666,0.504218728125,0.0,0.7731818,0.0
2016-07-14 02:00:00,0.63416666,0.349687471875,0.0,0.69272727,0.0
2016-07-14 03:00:00,0.635,0.0735937453125,0.0,0.6890909,0.0
2016-07-14 04:00:00,0.635,0.05859375375,0.0,0.68954545,0.0
2016-07-14 05:00:00,0.635,0.300000001875,0.0,0.69136363,0.0
2016-07-14 06:00:00,0.635,0.311562496875,0.0,0.86954546,0.0
2016-07-14 07:00:00,0.57916665,0.31187498999999996,0.0,0.91227275,0.0
2016-07-14 08:00:00,0.2925,0.31140624375,0.0,0.92318183,0.0
2016-07-14 09:00:00,0.0,0.31125000375,0.0,0.91818184,0.0
2016-07-14 10:00:00,0.0,0.31125000375,0.0,0.92454547,0.0
2016-07-14 11:00:00,0.0,0.320937500625,0.0,0.9159091,0.0
2016-07-14 12:00:00,0.0,0.46749999843750006,0.0,0.9259091,0.0
2016-07-14 13:00:00,0.0,0.46749999843750006,0.0,0.9109091,0.0
2016-07-14 14:00:00,0.0,0.46749999843750006,0.0,0.9077273,0.0
2016-07-14 15:00:00,0.0,0.46749999843750006,0.0,0.9068182,0.0
2016-07-14 16:00:00,0.0,0.46749999843750006,0.0,0.92136365,0.0
2016-07-14 17:00:00,0.15416667,0.46749999843750006,0.0,0.9331818000000001,0.0
2016-07-14 18:00:00,0.25083333,0.46749999843750006,0.0,0.92545456,0.0
2016-07-14 19:00:00,0.49166667,0.4676562646875,0.0,0.9109091,0.0
2016-07-14 20:00:00,0.62416667,0.4676562646875,0.0,0.9077273,0.0
2016-07-14 21:00:00,0.6333333,0.46749999843750006,0.0,0.90272725,0.0
2016-07-14 22:00:00,0.6191667,0.46749999843750006,0.0,0.64045453,0.0
