,heat pump Beauly,heat pump Peterhead,heat pump Errochty,heat pump Denny/Bonnybridge,heat pump Neilston,heat pump Strathaven,heat pump Torness,heat pump Eccles,heat pump Harker,heat pump Stella West,heat pump Penwortham,heat pump Deeside,heat pump Daines,heat pump Th. Marsh/Stocksbridge,heat pump Thornton/Drax/Eggborough,heat pump Keadby,heat pump Ratcliffe,heat pump Feckenham,heat pump Walpole,heat pump Bramford,heat pump Pelham,heat pump Sundon/East Claydon,heat pump Melksham,heat pump Bramley,heat pump London,heat pump Kemsley,heat pump Sellindge,heat pump Lovedean,heat pump S.W.Penisula
3984,-7893.6039599999995,-24718.576725710205,-0.0,-7486.272446,-3327.733937,-2924.9948350206605,-13369.05045,-11936.546112078464,-0.0,-0.0,-17456.746764321375,-0.0,-0.0,-16719.14631912006,-4796.181995,-8094.783153,-0.0,-0.0,-23675.923053532595,-19900.962442916596,-10250.032109439187,-0.0,-0.0,-0.0,-0.0,-1428.6077398852028,-0.0,-0.0,-0.0
3985,-7893.6039599999995,-26032.53756471021,-0.0,-0.0,-10197.443531640209,-14473.079867382947,-5215.955764,-4338.755282,-0.0,-2494.3627065769965,-26798.626198649643,-0.0,-0.0,-8018.013225,-3129.2685869999996,-3287.384478,-0.0,-0.0,-22406.859106349617,-19520.984690031233,-9923.892097749394,-0.0,-0.0,-0.0,-27964.887179300145,-0.0,-0.0,-0.0,-0.0
3986,-7893.6039599999995,-25186.171950710206,-0.0,-5215.497363,-3494.677089483247,-11189.94344141207,-7358.351418,-5959.9116810000005,-0.0,-3161.2238036197655,-24152.008319999997,-0.0,-0.0,-0.0,-4868.800671,-3287.384478,-0.0,-0.0,-23962.435260349615,-18844.269847809453,-10096.708375722701,-0.0,-0.0,-0.0,-24539.459095254624,-0.0,-0.0,-0.0,-0.0
3987,-7764.67032,-24566.125765710207,-0.0,-5215.497363,-3327.733937,-11359.818159191595,-11395.91896,-10411.30603,-0.0,-7376.4006368674445,-971.3177882598802,-0.0,-0.0,-3668.0293342171976,-6352.226319999999,-3287.384478,-0.0,-0.0,-30841.05558934962,-20414.210020651997,-9059.098076,-0.0,-0.0,-0.0,-23603.090088292327,-0.0,-0.0,-0.0,-0.0
3988,-7635.73668,-24714.48764471021,-0.0,-0.0,-19191.912479748014,-22125.81501,-0.0,-0.0,-0.0,-9699.792237599322,-0.0,-0.0,-0.0,-6008.599351920998,-6352.226319999999,-3287.384478,-0.0,-0.0,-29323.107709349617,-26744.339833232567,-9059.098076,-0.0,-0.0,-0.0,-22288.065732597377,-0.0,-0.0,-0.0,-0.0
3989,-7893.6039599999995,-24714.113633710207,-0.0,-3384.376640748413,-9932.942927,-14427.38671,-3677.043766,-2057.06547,-0.0,-9999.746123,-4680.4488911745775,-0.0,-0.0,-8829.845395,-2718.117717,-8094.783153,-0.0,-0.0,-22002.477567349615,-27816.668468521984,-7118.880462439187,-0.0,-0.0,-0.0,-24353.867722845967,-0.0,-0.0,-0.0,-0.0
3990,-8022.5376,-12307.002123475548,-0.0,-14209.47198,-9932.942927,-13921.273563249615,-5329.950482,-4287.03347,-0.0,-16159.31902,-2483.256696691214,-0.0,-0.0,-13324.87894857202,-5013.92433,-5427.304764,-0.0,-0.0,-22357.650918349616,-13655.006282226179,-9418.05934545603,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5418.110859716977,-0.0
3991,-5630.10228,-8986.231135141583,-0.0,-0.0,-13005.445052160669,-2169.1308908255596,-0.0,-0.0,-2194.9619415467564,-16828.12219,-0.0,-13365.107020000001,-0.0,-14597.918259999999,-3518.0230140000003,-0.0,-0.0,-0.0,-21470.570802349615,-15174.905456091448,-7850.11725762872,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8577.475235740914
3992,-4985.43408,-7038.221265827547,-0.0,-0.0,-4594.136370035797,-5002.148339517595,-0.0,-0.0,-8328.94651,-13052.93776,-0.0,-0.0,-2730.2615591324125,-7156.8319257277535,-7989.42842,-3412.369872687034,-0.0,-0.0,-23816.915606846702,-14648.812904374223,-5755.87491124144,-0.0,-0.0,-0.0,-0.0,-748.4603232582333,-0.0,-0.0,-0.0
3993,-5200.32348,-5923.300181056322,-0.0,-0.0,-3873.084588580195,-9365.592305908249,-0.0,-0.0,-0.0,-8377.163538,-12025.477712923961,-0.0,-0.0,-6079.184927510573,-7282.954038000001,-6997.785563,-0.0,-0.0,-16343.208093079744,-11644.972985153563,-4549.962504,-0.0,-0.0,-0.0,-0.0,-2903.2724821417137,-0.0,-0.0,-1653.1739136633523
3994,-4770.54468,-6476.407292395006,-0.0,-0.0,-9497.583970219699,-11393.271385815055,-0.0,-0.0,-0.0,-7382.555382,-4238.539126476478,-0.0,-13527.715178596352,-1638.8593593675678,-2896.523119,-0.0,-0.0,-0.0,-18718.190953153313,-13224.830531411057,-6460.641085152486,-0.0,-0.0,-4656.495675936256,-5422.6870768637855,-3214.085773082126,-0.0,-0.0,-0.0
3995,-4985.43408,-6568.053133967277,-0.0,-0.0,-8986.561029515195,-9973.480512561238,-3300.277489,-2681.572957,-0.0,-0.0,-2502.867955219193,-0.0,-14518.778660186668,-118.28525221778067,-0.0,-2899.307818,-0.0,-0.0,-19904.320799999998,-13995.504622404856,-8195.545905439187,-0.0,-0.0,-4392.876974,-7580.359491838953,-2977.0118610070117,-0.0,-5420.040685689202,-621.8558839926686
3996,-4985.43408,-5140.127358710226,-0.0,-0.0,-8279.658456242043,-10047.142139553249,-2770.940163,-2326.675441,-0.0,-1587.0914997730715,-3524.9310848991163,-0.0,-15219.551572973669,-1243.4415434172065,-0.0,-2899.307818,-0.0,-0.0,-18766.49923034962,-14517.022908772255,-8195.545905439187,-0.0,-0.0,-7159.430068000001,-9132.640270329772,-1716.9264322190684,-0.0,-7675.296342907267,-3538.4643263380713
3997,-5200.32348,-4346.327127135406,-0.0,-0.0,-6510.6151755474875,-8944.765562254854,-4373.567683,-3842.047658,-0.0,-0.0,-0.0,-0.0,-0.0,-5597.038878880371,-2104.262369,-4163.38476,-0.0,-0.0,-18581.463807349617,-14337.806262121254,-6953.6711114391865,-0.0,-0.0,-4112.296346,-6283.871755727139,-3199.821704825395,-0.0,-8616.441476474654,-3847.042024032545
3998,-4770.54468,-4021.0639178299,-0.0,-4496.835266,-3342.7058679569086,-4792.833669166813,-2770.940163,-2326.675441,-0.0,-2287.3474655825453,-0.0,-0.0,-0.0,-3412.2008569506374,-2164.820922,-2731.002188,-0.0,-0.0,-18581.463807349617,-14332.681279326855,-6953.6711114391865,-0.0,-0.0,-4208.916949,-8336.665395990622,-0.0,-1238.212059,-6734.733504,-3850.9124662548543
3999,-4770.54468,-4154.73048686919,-0.0,-3117.119193010078,-4693.611753001835,-3203.04230395715,-0.0,-0.0,-2285.306733,-7760.889246248232,-0.0,-0.0,-0.0,-0.0,-2426.216725,-3435.153388,-0.0,-0.0,-19429.767847349616,-14558.325171964652,-8042.0861034391855,-0.0,-0.0,-5568.092616,-7667.963503112298,-3622.078404236511,-0.0,-5382.222109084655,-975.1735955973055
4000,-4011.2688,-4626.68769078299,-0.0,-0.0,-2936.1953512586038,-4526.153319967375,-2770.940163,-2326.675441,-1666.773007,-5837.008508833696,-0.0,-0.0,-0.0,-0.0,-2716.580158,-3435.153388,-0.0,-0.0,-19904.320799999998,-14836.461081442654,-6953.6711114391865,-0.0,-0.0,-5814.62286877302,-5886.469880309341,-4800.936729027309,-0.0,-4288.6482441583585,-0.0
4001,-4770.54468,-3939.234188595229,-0.0,-0.0,-2644.240382594641,-3831.871201496273,-3300.277489,-2681.572957,-1666.773007,-4426.574246819886,-0.0,-0.0,-0.0,-0.0,-995.257335874771,-3435.153388,-0.0,-0.0,-19068.706379275747,-14313.257193669657,-6953.6711114391865,-0.0,-0.0,-636.5450688947086,-2830.230607279745,-5172.297903984442,-176.90296548963158,-0.0,-0.0
4002,-4985.43408,-3304.524885104066,-0.0,-0.0,-2768.411370445892,-3121.5089956410575,-4586.266203,-4405.401765,-1666.773007,-8702.698645,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-18113.332826477745,-13554.585698181456,-7228.60951379343,-0.0,-0.0,-0.0,-0.0,-2667.59664263039,-1753.66997,-0.0,-0.0
4003,-5200.32348,-3638.5914921157973,-0.0,-0.0,-0.0,-4212.7056402059725,-0.0,-2434.022350535043,-2907.57449,-8700.744786,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-16431.098871777143,-13778.14400740682,-6389.407474131136,-0.0,-0.0,-0.0,-0.0,-0.0,-780.4752516145229,-0.0,-0.0
4004,-5415.21288,-3819.99475007144,-0.0,-0.0,-2059.1699063786214,-0.0,-4987.301041,-4070.541076,-2349.6986658681444,-0.0,-216.0135384956519,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-15219.62317321808,-16742.738264166954,-4931.601891650357,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4005,-5630.10228,-3947.2107220960615,-0.0,-0.0,-1361.9444509277068,-0.0,-4393.60253691807,-5715.830828,-3308.181038823922,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-17932.46366338751,-15540.685435689475,-5913.686671813122,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4006,-8022.5376,-2950.091961072997,-0.0,-0.0,-9932.942927,-14427.38671,-0.0,-0.0,-0.0,-8761.178978853284,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-15228.60804134212,-16401.692682279318,-5907.725624391077,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4007,-8022.5376,-3706.4372452329408,-0.0,-0.0,-9932.942927,-14427.38671,-0.0,-0.0,-0.0,-11823.623239175218,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-18400.27531867704,-15072.846078269855,-6805.667889468987,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4008,-8022.5376,-4796.501238407449,-0.0,-0.0,-9932.942927,-14427.38671,-0.0,-0.0,-0.0,-13094.310692607853,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-18679.23964178288,-17692.688682283573,-7790.817470035907,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-14610.02324
4009,-7893.6039599999995,-7472.759749721641,-0.0,-0.0,-119.54483615594877,-1238.2485355714946,-7105.09874,-5923.293706,-835.6894269272476,-24976.027617814907,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-19822.608396528027,-15992.566073877848,-7400.910425747795,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4010,-7764.67032,-7853.835798393684,-0.0,-0.0,-6606.845105722914,-13725.775191690553,-8201.139689,-6834.371598,-0.0,-5586.319568844088,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-21630.06072623407,-17074.653202164296,-9381.768563362586,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6719.187673,-7146.009465
4011,-8022.5376,-9558.41230713474,-0.0,-0.0,-6291.579051942031,-11582.167115281416,-13139.21534,-12607.630769999998,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-17937.124784349617,-19351.160172369604,-9113.414608639341,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7809.65281,-16491.62681
4012,-7893.6039599999995,-10500.519201992642,-0.0,-0.0,-5196.382992453462,-7691.669837899441,-8805.566091,-7176.245977,-0.0,-29341.47321,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-14192.11406,-19697.684171332447,-20226.83623659144,-6193.395867,-0.0,-0.0,-0.0,-0.0,-6666.084207896661,-0.0,-185.20169339893735,-11849.1191
4013,-7893.6039599999995,-10415.035866435803,-0.0,-12220.093324087102,-1234.2027232278854,-6174.125794047762,-4299.559384918051,-12020.26132,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-20202.535158370734,-18241.7178974961,-10477.58665,-0.0,-16771.84424,-0.0,-0.0,-4033.02514007124,-0.0,-7247.948371740729,-7288.080339
4014,-8022.5376,-10508.794048177844,-0.0,-0.0,-1119.1058197700165,-7113.0917510062345,-8805.566091,-7176.245977,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-18759.92213044147,-18963.63431393758,-10171.21308,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-12662.06901,-0.0
4015,-5630.10228,-8517.202005032344,-0.0,-0.0,-1506.179873178946,-12076.460458072364,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-18184.675912629005,-11138.854825853256,-7564.469245028132,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4016,-5139.709334232908,-6945.186151656853,-0.0,-0.0,-1825.7639598601286,-14427.38671,-0.0,-0.0,-0.0,-488.2337910236049,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-16285.040115854346,-11517.582079920656,-5447.88727276837,-0.0,-0.0,-0.0,-0.0,-883.0531243402099,-0.0,-0.0,-0.0
4017,-3672.297624944951,-5686.859082078518,-0.0,-0.0,-727.9472933653483,-12749.018368259633,-0.0,-0.0,-0.0,-5213.330921620198,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-15936.781108023346,-9840.658825333656,-4918.491436690008,-0.0,-0.0,-0.0,-702.0974640908114,-2955.361053605455,-0.0,-0.0,-0.0
4018,-2802.2402520169544,-4284.050708301609,-0.0,-0.0,-2318.44424134591,-14427.38671,-0.0,-0.0,-0.0,-1253.9720256071678,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-11557.93383991166,-8352.20113611071,-2640.732822,-0.0,-0.0,-0.0,-1552.524287748069,-5324.79513,-451.4067012,-2980.606555002131,-0.0
4019,-1901.7519413044238,-3539.359515136109,-0.0,-0.0,-0.0,-3118.3453498997596,-2634.172329110855,-2627.093858,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9842.07998549722,-9095.565432479658,-5575.323716439187,-0.0,-0.0,-2664.480715,-6443.553901973796,-1559.601029,-448.1708796,-6734.733504,-3365.6620213923625
4020,-1468.913512509777,-2495.564033436189,-0.0,-0.0,-0.0,-0.0,-3810.034400202514,-4278.145956,-904.6160586695237,-0.0,-6226.6363502596805,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7575.680572677195,-13706.75798360031,-2883.978233699757,-0.0,-0.0,-2673.322084,-0.0,-9749.182203992248,-0.0,-4635.956817204959,-3453.750499
4021,-1308.2087798022828,-2047.2845650208178,-0.0,-0.0,-0.0,-0.0,-2498.584892,-2034.5864740000002,-2932.975105087492,-0.0,-7186.195684,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6746.6514312837835,-6616.043774713284,-5441.5696134391865,-0.0,-0.0,-2487.731937,-6584.744926583069,-1515.090458,-431.50687800000003,-4710.764953,-3207.197851
4022,-1427.7449258752747,-2056.154054228581,-0.0,-0.0,-0.0,-5710.663601810649,-1696.5848328416957,-4858.489395,-0.0,-0.0,-9258.238695245578,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1861.2613710895866,-7239.3810812189195,-5465.395633439186,-0.0,-529.1374893534094,-2545.84994,-5915.3006626739,-1515.090458,-442.2514528,-4710.764953,-3207.197851
4023,-1515.9710976289723,-1558.9097692590638,-0.0,-0.0,-0.0,-7242.186694712972,-0.0,-1335.6177950862382,-0.0,-0.0,-7011.075590646328,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8058.409951615169,-5465.395633439186,-0.0,-0.0,-3381.0686669999996,-5210.796839445892,-1515.090458,-561.2061341,-4710.764953,-4381.937533
4024,-3953.214667,-804.1573985883591,-0.0,-0.0,-0.0,-3800.3060445057836,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2233.5735639866557,-4618.30549477685,-0.0,-0.0,-3213.850557639688,-3447.7408613756925,-1515.090458,-773.7966829,-4710.764953,-973.50350893845
4025,-4310.293269927934,-227.41066848717375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3088.8978314308056,-0.0,-0.0,-0.0,-0.0,-161.05009663050313,-0.0,-0.0,-0.0
4026,-1893.0770674050436,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4027,-3966.5332110000004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4028,-1127.8099771849122,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4029,-980.1078266836164,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4030,-1009.0021140332088,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4031,-1114.8566886833787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4032,-1255.6841909048685,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4033,-1359.04152423012,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4034,-1414.8065016020532,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4035,-1390.7860957835387,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4036,-1364.6263929132203,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4037,-1269.2725401486914,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4038,-1490.521529829118,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4039,-1420.706062945919,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4040,-2106.059491329285,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4041,-3966.5332110000004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-226.5920808312391,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4042,-773.7188912247631,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9218.516390757737,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-248.44010805888956,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4043,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9346.167517945805,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4044,-6349.018765061953,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-392.7865853137282,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-23809.354847183833,-0.0,-0.0,-0.0,-0.0,-0.0,-3329.067223122518
4045,-1048.9168190749133,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-22404.413415193016,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5294.9666979014955,-0.0,-0.0,-0.0,-20438.48473152838,-0.0,-0.0,-0.0,-0.0,-0.0,-2898.1129528393067
4046,-217.72517153452932,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9183.205844341706,-0.0,-0.0,-0.0,-0.0,-0.0,-12936.105915352162,-0.0,-0.0,-0.0,-20521.163303215388,-0.0,-0.0,-0.0,-0.0,-0.0,-5984.214353415017
4047,-3966.5332110000004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5137.0869623305425,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-23111.398671677343,-0.0,-0.0,-16771.84424,-0.0,-0.0,-0.0,-0.0,-0.0,-3114.48566768783
4048,-3364.002427692326,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-14204.24195308542,-0.0,-0.0,-11874.144227079743,-0.0,-0.0,-0.0,-0.0,-0.0,-5309.5731847357265
4049,-3715.430966466678,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4868.297963162511,-0.0,-0.0,-8447.804219,-0.0,-0.0,-0.0,-0.0,-0.0,-3733.0317271670037
4050,-3597.2018472777418,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1386.1549050712385,-0.0,-0.0,-0.0,-0.0,-771.8371222968009
4051,-2397.279322349419,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4052,-4136.169132758212,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4053,-1719.7848897252454,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4054,-2721.1979225361533,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4055,-2988.113089,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-315.6212483195742,-0.0,-1236.5515800805315,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4056,-4926.168080965073,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3121.0919937447925,-0.0,-3829.6136902301346,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4057,-5497.815263403546,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4501.428938763327,-0.0,-5138.570215270751,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4058,-2988.113089,-3731.257844976144,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3265.807682032919,-0.0,-4954.099538207152,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4059,-2988.113089,-2327.613881,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-237.44357049265042,-0.0,-3921.1122240022955,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4060,-2988.113089,-4296.312831,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-697.3244202133355,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
