Timestamp,Beauly Heat Demand With Gas Boilers,Peterhead Heat Demand With Gas Boilers,Errochty Heat Demand With Gas Boilers,Denny_Bonny/bridge Heat Demand With Gas Boilers,Neilston Heat Demand With Gas Boilers,Strathavenorness Heat Demand With Gas Boilers,Torness Heat Demand With Gas Boilers,Eccles Heat Demand With Gas Boilers,Harker Heat Demand With Gas Boilers,Stella_West Heat Demand With Gas Boilers,Penwortham Heat Demand With Gas Boilers,Deeside Heat Demand With Gas Boilers,Daines Heat Demand With Gas Boilers,Marsh_Stoksbridge Heat Demand With Gas Boilers ,Thornton-Drax Heat Demand With Gas Boilers, Keadby Heat Demand With Gas Boilers,Ratcliffe Heat Demand With Gas Boilers,Feckenham Heat Demand With Gas Boilers,Walpole Heat Demand With Gas Boilers,Bramford Heat Demand With Gas Boilers,Pelham Heat Demand With Gas Boilers,Sundon_East Heat Demand With Gas Boilers,Melksham Heat Demand With Gas Boilers,Bramley Heat Demand With Gas Boilers,London Heat Demand With Gas Boilers,Kemsley Heat Demand With Gas Boilers,Sellindge Heat Demand With Gas Boilers,Lovedean Heat Demand With Gas Boilers,S_W_Pensiula Heat Demand With Gas Boilers
02/06/2050 20:00,705.762863,55.12101938,214.5069396,182.0789941,10732.11041,0,4906.445783,3873.658923,449.132444,829.2435974,4010.268486,1213.525975,10820.58266,6672.361956,38.74633344,3239.684592,6242.195129,14942.15933,5720.327682,8369.265671,4010.268486,3386.18113,23144.42846,18463.40031,27761.03016,1940.312929,2086.615556,10332.44226,1199.204486
02/06/2050 21:00,1771.385937,82.35626435,179.4863668,152.3526334,10732.11041,0,4431.474115,3498.666857,425.6817407,856.8512099,6101.098739,247.3993024,10254.62888,6731.487685,39.08967591,1198.742986,12244.59632,2755.036761,4998.779978,5788.032896,6101.098739,5836.856049,11833.49311,16206.17915,43112.77066,2961.795287,1274.249217,6136.590694,695.3396282
02/06/2050 22:00,979.1871013,125.7153676,205.9782131,174.8395922,15624.29319,0,7603.244586,6002.792559,55.6002427,2268.795947,11270.29342,792.1308646,16298.44826,10309.7321,59.86850237,9362.020622,4754.535988,2621.9866,778.5239342,8263.02131,11270.29342,731.7608369,7095.047511,6835.130453,43112.77066,2961.795287,227.3505561,2597.507394,548.2359088
02/06/2050 23:00,979.1871013,125.7153676,205.9782131,174.8395922,15624.29319,0,2330.655013,1840.061622,48.32146441,2268.795947,11270.29342,922.6070594,2633.185762,13964.4686,81.09151756,1198.742986,1399.037014,8676.794548,6178.995635,10301.31033,11270.29342,762.0600999,10310.29458,6835.130453,19107.24493,843.3261891,1508.394548,1864.353549,539.0632848
03/06/2050 00:00,979.1871013,82.35626435,179.4863668,152.3526334,1910.17544,0,3816.43168,3013.088351,396.7786033,2268.795947,13039.14174,899.0954815,2633.185762,13841.78377,80.37908808,9362.020622,1343.411755,13827.81656,9993.14294,11343.65361,13039.14174,3422.844734,17637.4474,5796.994248,19107.24493,843.3261891,227.951682,3329.230264,1029.838622
03/06/2050 01:00,390.7719736,82.35626435,179.4863668,152.3526334,1910.17544,0,420.9858999,332.3700821,343.0863942,2268.795947,11270.29342,178.6465518,2633.185762,2263.06801,13.14161137,9362.020622,6266.870988,8676.794548,9993.14294,16564.77882,11270.29342,8903.748475,7931.996325,3798.065156,46183.32504,2961.795287,896.6735395,19758.94403,1586.540394
03/06/2050 02:00,390.7719736,125.7153676,205.9782131,174.8395922,1910.17544,0,6199.968267,4894.900191,366.4874879,343.328039,13039.14174,1704.02457,2633.185762,3350.234997,19.45477826,4555.087871,6266.870988,8676.794548,10602.25279,16349.29961,13039.14174,8451.537891,10667.95934,17176.48759,46183.32504,2961.795287,699.2239319,11848.25242,746.3182692
03/06/2050 03:00,390.7719736,125.7153676,205.9782131,174.8395922,1834.227483,0,4220.891947,3332.411378,458.2291215,343.328039,13039.14174,547.9843063,2633.185762,16119.40897,93.60523291,4555.087871,6266.870988,8676.794548,5569.337881,8406.508327,13039.14174,8451.537891,15581.51017,5782.975132,25250.5709,843.3261891,699.2239319,5376.293716,1444.638567
03/06/2050 04:00,390.7719736,125.7153676,205.9782131,174.8395922,1834.227483,0,3871.871008,3056.857926,259.3691373,341.0854188,5193.759869,547.9843063,14693.89564,27967.87282,162.4091338,4555.087871,6640.695329,8676.794548,9993.14294,9562.799813,5193.759869,5207.093891,2983.792163,8493.680634,25250.5709,843.3261891,1999.922535,21904.46897,607.1989432
03/06/2050 05:00,1771.385937,125.7153676,205.9782131,174.8395922,1834.227483,0,583.9210487,461.0080455,458.2291215,1953.745455,11270.29342,178.1754472,14693.89564,2900.251237,16.84172744,9362.020622,6640.695329,8676.794548,1191.331227,32709.49044,11270.29342,9678.02933,18871.45554,15614.23328,25250.5709,2961.795287,877.6049232,21904.46897,1336.223983
03/06/2050 06:00,1771.385937,125.7153676,205.9782131,174.8395922,1834.227483,0,422.0990071,333.2488848,396.7786033,2268.795947,6101.098739,899.0954815,14693.89564,2263.06801,13.14161137,695.7521453,6640.695329,2730.552483,8086.689923,6299.043897,6101.098739,9364.843194,2991.681454,6835.130453,19107.24493,2222.337389,1430.041874,8335.974729,1767.726356
03/06/2050 07:00,1771.385937,65.64138179,1294.903397,1099.147228,1910.17544,0,4581.703584,3617.273635,279.1187577,829.2435974,4010.268486,801.0704753,14693.89564,16149.87491,93.78214824,3239.684592,6640.695329,2730.552483,3005.211199,13089.26851,4010.268486,6288.950042,4060.444804,4590.810524,43112.77066,3198.886699,1041.734349,16216.68264,135.6260177
03/06/2050 08:00,705.762863,65.64138179,1294.903397,1099.147228,1910.17544,0,4581.703584,3617.273635,504.9537554,829.2435974,7294.680692,985.7837926,14693.89564,6926.457563,40.22186387,2334.108199,1343.411755,2621.9866,4202.17731,4678.468798,7294.680692,6288.950042,20504.79538,11028.69552,27922.46325,3379.484964,1318.364912,11833.65098,2186.203363
03/06/2050 09:00,1905.584191,65.64138179,1294.903397,1099.147228,1910.17544,0,1890.707211,1492.721041,328.0987479,1333.464797,6818.203317,954.6246267,2633.185762,36974.65619,214.7114271,2334.108199,1399.037014,2755.036761,10636.27023,12776.76693,6818.203317,3818.694344,23903.77983,17820.12804,18005.92436,3379.484964,592.5145306,27448.73499,581.7530011
03/06/2050 10:00,1807.085489,125.7153676,205.9782131,174.8395922,1910.17544,0,4906.445783,3873.658923,711.6618876,1885.094149,4461.355685,704.0220917,10820.58266,6926.457563,40.22186387,2260.850637,6242.195129,14942.15933,780.495981,5505.746186,4461.355685,4560.840427,8517.101862,4645.506196,13165.08879,1947.920502,1840.237867,7451.490599,722.5307047
03/06/2050 11:00,1807.085489,125.7153676,205.9782131,174.8395922,1910.17544,0,2184.036097,1724.305391,303.1625097,1885.094149,4318.664413,1213.525975,9765.456889,7275.378901,42.24804629,2260.850637,6395.196005,12325.33359,10333.85903,7120.406662,4318.664413,4039.967202,14662.29013,4582.093049,12333.3434,1290.817228,1891.372895,5676.209498,514.5676238
03/06/2050 12:00,950.099014,125.7153676,205.9782131,174.8395922,1910.17544,0,2147.374882,1695.361213,689.8255327,1885.094149,6429.110157,1523.305884,9765.456889,7676.907638,44.57971931,2260.850637,6395.196005,12325.33359,3147.224537,3953.966994,6429.110157,2529.149191,7442.739965,7014.568143,12333.3434,1290.817228,1114.267558,5676.209498,625.3266569
03/06/2050 13:00,950.099014,82.35626435,179.4863668,152.3526334,15624.29319,0,4906.445783,3873.658923,648.5719814,1167.591367,6429.110157,1523.305884,20281.98873,30125.6353,174.9392371,2260.850637,5290.207043,12325.33359,4184.185991,2390.833919,6429.110157,2802.415515,4896.138278,2561.65456,12333.3434,1290.817228,1257.283772,5676.209498,364.9720936
03/06/2050 14:00,950.099014,55.12101938,214.5069396,182.0789941,10732.11041,0,4906.445783,3873.658923,689.8255327,1167.591367,6429.110157,3520.282642,20281.98873,7383.835242,42.87785109,2586.30601,3901.240043,12325.33359,6722.84296,13335.2902,6429.110157,2529.149191,6931.87093,2609.933986,12333.3434,1947.920502,1257.283772,5676.209498,371.8507116
03/06/2050 15:00,950.099014,89.95579288,1756.736002,1491.162592,10732.11041,0,2666.04221,2104.85118,266.0771435,1333.464797,6429.110157,2177.754763,20281.98873,7741.201626,44.9530738,2260.850637,3901.240043,13966.16036,6722.84296,5231.600756,6429.110157,2529.149191,18010.14756,3921.548576,13165.08879,3379.484964,790.2358858,7451.490599,348.4398869
03/06/2050 16:00,1807.085489,89.95579288,1756.736002,1491.162592,10732.11041,0,1440.846116,1137.553875,266.4348653,1333.464797,4461.355685,813.0101842,20281.98873,7953.773623,46.18747708,4525.422335,6395.196005,15766.81829,4202.17731,4119.363771,4461.355685,4295.250915,17121.53283,11971.62345,48380.90589,3379.484964,972.2224376,27448.73499,1425.402038
03/06/2050 17:00,1807.085489,55.12101938,214.5069396,182.0789941,16832.11483,0,4431.474115,3498.666857,723.0323759,829.2435974,4461.355685,1193.083414,9765.456889,31320.6213,181.8785079,2586.30601,6395.196005,14942.15933,8606.79817,4017.850196,4461.355685,5501.642507,7903.228989,6740.603458,13165.08879,3379.484964,2036.443941,7451.490599,956.219742
03/06/2050 18:00,1807.085489,82.35626435,179.4863668,152.3526334,10732.11041,0,1890.707211,1492.721041,303.1625097,856.8512099,6818.203317,2091.195155,10820.58266,11457.49052,66.53352307,2260.850637,6242.195129,14942.15933,3495.507638,5994.760794,6818.203317,4747.438661,11833.49311,5244.451601,18005.92436,3744.627295,2751.469749,27448.73499,956.219742
03/06/2050 19:00,1905.584191,125.7153676,205.9782131,174.8395922,10338.40524,0,3703.264256,2923.742209,321.7307533,2268.795947,7697.274698,1391.766849,10254.62888,33875.76124,196.7161778,2334.108199,6242.195129,14942.15933,4977.760079,18181.82131,7697.274698,3448.55987,24226.22641,10551.90037,18005.92436,3198.886699,1476.379027,11833.65098,566.3702419
03/06/2050 20:00,705.762863,65.64138179,1294.903397,1099.147228,15624.29319,0,2178.636079,1720.042055,425.6817407,2268.795947,7294.680692,1021.447742,16298.44826,18280.80629,106.1564436,3239.684592,1399.037014,14942.15933,6848.400049,4928.193439,7294.680692,6692.213177,30948.10089,7928.798988,18005.92436,1659.806456,830.5161393,9715.761579,2006.081429
03/06/2050 21:00,1771.385937,65.64138179,1294.903397,1099.147228,1834.227483,0,3871.871008,3056.857926,258.7934845,2268.795947,4257.720954,1213.525975,7763.606053,2687.739158,15.60767211,695.7521453,1399.037014,10370.28021,4998.779978,8369.265671,4257.720954,8253.082831,14581.30161,13215.66323,24755.46406,1659.806456,1476.379027,4956.884463,349.3079317
03/06/2050 22:00,979.1871013,65.64138179,1294.903397,1099.147228,4593.060228,0,4266.452858,3368.381903,277.0849896,2268.795947,1310.267224,801.0704753,14693.89564,26778.85484,155.5045193,695.7521453,1343.411755,2755.036761,1665.881822,10690.30436,1310.267224,4083.425305,36907.21568,6997.0176,27922.46325,2202.817586,1249.820848,3202.758895,491.6765404
03/06/2050 23:00,299.3818448,23.92012309,362.5511444,307.7427135,2381.57325,0,4220.891947,3332.411378,418.4018601,343.328039,1310.267224,1704.02457,14693.89564,32684.58775,189.7990462,695.7521453,6266.870988,2621.9866,7145.265792,1301.912848,1310.267224,11121.58218,24226.22641,22058.51952,27761.03016,2222.337389,877.6049232,1122.470385,349.3079317
04/06/2050 00:00,210.8944754,23.92012309,362.5511444,307.7427135,2491.875859,0,4266.452858,3368.381903,91.53966452,343.328039,6101.098739,1136.931715,12283.52767,33342.65513,193.6204364,1198.742986,6640.695329,8676.794548,5903.657244,4570.105548,6101.098739,9194.313443,8436.269956,3927.647811,43112.77066,2222.337389,1249.820848,1289.115928,917.8147163
04/06/2050 01:00,210.8944754,26.37055173,515.786808,437.8130765,2491.875859,0,789.0463458,622.9553028,91.53966452,343.328039,6101.098739,2723.762053,8663.830092,34135.82839,198.2263848,1198.742986,6640.695329,8676.794548,5903.657244,9934.379822,6101.098739,7850.161908,2183.423552,6418.607341,43112.77066,2222.337389,800.6564247,6652.243426,491.6765404
04/06/2050 02:00,221.032449,26.37055173,515.786808,437.8130765,2381.57325,0,2210.172436,1744.940137,75.00581445,343.328039,11574.13052,2489.386437,8663.830092,32684.58775,189.7990462,1198.742986,6640.695329,8676.794548,6002.724216,24250.44434,11574.13052,9364.843194,4060.444804,17176.48759,19107.24493,2222.337389,2064.649632,1066.115695,376.1914273
04/06/2050 03:00,210.8944754,26.37055173,515.786808,437.8130765,4593.060228,0,633.813338,500.398211,163.3147967,343.328039,11574.13052,1229.905219,8663.830092,2712.259937,15.75006401,1198.742986,6640.695329,8676.794548,5527.584328,9930.007036,11574.13052,11121.58218,10136.53675,16563.40099,19107.24493,2222.337389,877.6049232,5376.293716,215.2916558
04/06/2050 04:00,210.8944754,65.64138179,1294.903397,1099.147228,4593.060228,0,5221.705467,4122.557727,418.4018601,341.0854188,11574.13052,2369.009377,8663.830092,12362.70102,71.79007059,1198.742986,6640.695329,8676.794548,932.8861151,9930.007036,11574.13052,14657.21998,13000.35738,5236.733604,19107.24493,2222.337389,1346.405082,1790.227455,714.3620672
04/06/2050 05:00,299.3818448,65.64138179,1294.903397,1099.147228,4593.060228,0,789.0463458,622.9553028,418.4018601,343.328039,11574.13052,334.3378751,8663.830092,2687.739158,15.60767211,1198.742986,6640.695329,8676.794548,932.8861151,24250.44434,11574.13052,3422.844734,27733.38687,5236.733604,19107.24493,1940.312929,1346.405082,1790.227455,579.8795901
04/06/2050 06:00,979.1871013,65.64138179,1294.903397,1099.147228,13371.68602,0,3871.871008,3056.857926,401.6566493,2268.795947,11574.13052,975.5428424,12283.52767,16119.40897,93.60523291,695.7521453,6266.870988,8676.794548,5947.715066,4570.105548,11574.13052,1207.321208,27733.38687,5236.733604,19107.24493,2222.337389,877.6049232,1790.227455,170.6934251
04/06/2050 07:00,705.762863,125.7153676,205.9782131,174.8395922,13371.68602,0,583.9210487,461.0080455,343.0863942,2268.795947,6101.098739,1746.351418,14693.89564,4208.557124,24.43904553,695.7521453,6266.870988,2730.552483,4694.599297,12760.44137,6101.098739,1061.738931,12424.64925,17176.48759,43112.77066,2222.337389,1307.182634,8335.974729,215.2916558
04/06/2050 08:00,1807.085489,125.7153676,205.9782131,174.8395922,1910.17544,0,504.4570673,398.2709087,279.1187577,2268.795947,6101.098739,985.7837926,14693.89564,26977.02926,156.655316,695.7521453,6266.870988,2730.552483,7236.129151,12763.89881,6101.098739,1061.738931,13000.35738,8535.356322,43112.77066,2222.337389,1195.837485,6163.260988,491.6765404
04/06/2050 09:00,2126.297122,82.35626435,179.4863668,152.3526334,15624.29319,0,1528.206333,1206.525122,980.2217543,856.8512099,1310.267224,3494.761721,7763.606053,10309.7321,59.86850237,3239.684592,1343.411755,2621.9866,5202.649874,1560.050199,1310.267224,6288.950042,3168.01019,5796.994248,43112.77066,2202.817586,1017.545197,6163.260988,397.4595033
04/06/2050 10:00,984.0390526,55.12101938,214.5069396,182.0789941,10338.40524,0,1440.846116,1137.553875,333.9828421,2268.795947,4257.720954,687.7821297,16298.44826,24983.31642,145.0778472,3239.684592,1399.037014,2621.9866,5202.649874,13089.26851,4257.720954,3818.694344,17890.60649,3703.123049,27761.03016,1659.806456,1525.528919,16216.68264,548.2359088
04/06/2050 11:00,636.4249386,89.95579288,1756.736002,1491.162592,16832.11483,0,2666.04221,2104.85118,297.6934282,829.2435974,4010.268486,3443.013068,10254.62888,13996.6086,81.27815416,3239.684592,1399.037014,2621.9866,2641.134756,18778.35325,4010.268486,3818.694344,6661.096236,7880.187201,27922.46325,1659.806456,830.5161393,10332.44226,594.7028065
04/06/2050 12:00,636.4249386,45.45200592,3985.606444,3383.085011,4509.225387,0,4906.445783,3873.658923,387.409837,856.8512099,6818.203317,2061.108531,10820.58266,6731.487685,39.08967591,3239.684592,4754.535988,2621.9866,5720.327682,18778.35325,6818.203317,6288.950042,12284.13392,6957.705083,18005.92436,3198.886699,830.5161393,9715.761579,1532.568844
04/06/2050 13:00,545.7110655,45.45200592,3985.606444,3383.085011,13555.45405,0,4868.803825,3843.940444,657.3641863,856.8512099,6818.203317,1374.766812,10254.62888,6672.361956,38.74633344,3239.684592,4754.535988,2755.036761,3495.507638,7617.086215,6818.203317,6288.950042,10811.21114,7928.798988,48380.90589,3744.627295,1476.379027,11833.65098,957.2910022
04/06/2050 14:00,545.7110655,45.45200592,3985.606444,3383.085011,5205.794092,0,4868.803825,3843.940444,657.3641863,856.8512099,6818.203317,1021.447742,10254.62888,6926.457563,40.22186387,3239.684592,12244.59632,2755.036761,5720.327682,7617.086215,6818.203317,3182.860779,10058.05836,11899.82952,18005.92436,3379.484964,1476.379027,27448.73499,806.9501921
04/06/2050 15:00,835.4102403,45.45200592,3985.606444,3383.085011,5205.794092,0,2147.374882,1695.361213,246.8377695,829.2435974,6818.203317,1450.350784,16298.44826,6926.457563,40.22186387,3239.684592,4754.535988,10370.28021,4162.060481,11266.1609,6818.203317,9685.579294,16163.28468,10289.23482,48380.90589,3198.886699,1525.528919,7451.490599,399.3206006
04/06/2050 16:00,636.4249386,89.95579288,1756.736002,1491.162592,5205.794092,0,2409.958124,1902.671752,387.409837,856.8512099,6662.163889,1021.447742,7763.606053,36974.65619,214.7114271,3239.684592,4754.535988,10370.28021,4145.239148,16079.11292,6662.163889,4560.840427,8084.159935,8031.524929,18005.92436,3744.627295,2145.061322,7451.490599,637.1121695
04/06/2050 17:00,636.4249386,55.12101938,214.5069396,182.0789941,13555.45405,0,2666.04221,2104.85118,297.6934282,856.8512099,7697.274698,2903.246602,16298.44826,15723.28833,91.30496463,695.7521453,1399.037014,10370.28021,5345.249909,14509.69311,7697.274698,4560.840427,8084.159935,6503.238439,18005.92436,1659.806456,877.6049232,27448.73499,348.025696
04/06/2050 18:00,2126.297122,55.12101938,214.5069396,182.0789941,13555.45405,0,1477.787089,1166.718924,328.0987479,2268.795947,7294.680692,1092.994586,7763.606053,6904.072181,40.0918722,695.7521453,1343.411755,10370.28021,4494.643526,9509.232017,7294.680692,9685.579294,6353.118665,5635.955958,24755.46406,1659.806456,800.6564247,11833.65098,399.3206006
04/06/2050 19:00,950.099014,82.35626435,179.4863668,152.3526334,4509.225387,0,2703.084382,2134.096126,980.2217543,2268.795947,4257.720954,1461.483338,2633.185762,19277.23711,111.9427066,695.7521453,1343.411755,2755.036761,4171.158998,2785.826938,4257.720954,3239.007495,9544.582771,12676.42194,27922.46325,2202.817586,1258.6543,9715.761579,514.5676238
04/06/2050 20:00,1807.085489,125.7153676,205.9782131,174.8395922,16832.11483,0,3871.871008,3056.857926,48.32146441,343.328039,1310.267224,3494.761721,14693.89564,2712.259937,15.75006401,1198.742986,6266.870988,2730.552483,4156.285919,1305.355169,1310.267224,11004.81592,10690.60225,6593.520987,27922.46325,2222.337389,1258.6543,10332.44226,348.4398869
04/06/2050 21:00,1905.584191,65.64138179,1294.903397,1099.147228,7790.065446,0,4568.936659,3607.194096,785.7789191,341.0854188,6101.098739,985.7837926,12283.52767,32378.63356,188.0223735,1198.742986,6640.695329,2730.552483,4156.285919,5788.032896,6101.098739,3413.585405,24226.22641,22058.51952,27761.03016,1940.312929,896.6735395,10332.44226,806.9501921
04/06/2050 22:00,390.7719736,26.37055173,515.786808,437.8130765,1910.17544,0,5037.633517,3977.232173,780.4898303,341.0854188,11574.13052,178.1754472,12283.52767,17780.8211,103.2530351,1198.742986,6640.695329,8676.794548,5527.584328,7977.731127,11574.13052,9875.292149,7095.047511,8128.486183,43112.77066,1940.312929,2362.28307,16216.68264,548.2359088
04/06/2050 23:00,979.1871013,26.37055173,515.786808,437.8130765,1834.227483,0,3892.749478,3073.341563,449.373993,341.0854188,11574.13052,341.4753392,12283.52767,4354.620291,25.28723275,1198.742986,9807.726944,8676.794548,4156.285919,7977.731127,11574.13052,9364.843194,12184.09968,8958.70008,19107.24493,1940.312929,896.6735395,9382.983094,361.4383018
05/06/2050 00:00,390.7719736,23.92012309,362.5511444,307.7427135,13371.68602,0,3229.693643,2549.856281,566.3330721,341.0854188,11574.13052,1174.983614,8663.830092,4354.620291,25.28723275,1198.742986,9807.726944,13827.81656,5527.584328,7977.731127,11574.13052,7843.635617,4060.444804,5990.023639,46183.32504,1940.312929,2362.28307,1556.968747,215.2916558
05/06/2050 01:00,1771.385937,23.92012309,362.5511444,307.7427135,4593.060228,0,7245.201106,5720.115774,430.0931606,906.7302135,11574.13052,3463.486813,8663.830092,32805.37492,190.500456,1198.742986,6640.695329,13827.81656,932.8861151,24250.44434,11574.13052,10593.66997,10469.81304,8493.680634,46183.32504,1940.312929,1258.6543,6136.590694,923.4245086
